image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
159,38.8400715741956,101.07554690478193,38.83988074,101.0758628,34.66606271375961,1.9383735656738281,True,3195,34.33996333653584,170.60187682814697,2142.9308471679688,126,0.9203885290775439,0.504
160,38.83989367520966,101.07402546578402,38.83986928,101.0743616,29.275549402606405,1.7020504474639893,True,3080,40.15573925411547,179.6572654934275,2174.6576538085938,157,0.9173859548978736,0.628
161,38.83990554563641,101.07247147748635,38.83988074,101.0728605,33.848580365131184,1.7226669788360596,True,3023,21.871225244995387,180.73475005383293,2182.8692016601562,117,0.917203124256654,0.468
162,38.83978580837463,101.07108368117902,38.83986928,101.0713708,26.576111137534497,1.8245069980621338,True,3102,28.879739417434337,180.8043107929239,2192.7923889160156,102,0.9175460879439195,0.408
163,38.8397894174937,101.06982070852239,38.83988074,101.0698697,11.018066799167029,1.7440905570983887,True,3189,16.770064028216428,180.00317060791664,2207.6016845703125,111,0.9184621157584628,0.444
164,38.839600719494925,101.06823579756563,38.83985782,101.06838,31.23311157968745,1.7702362537384033,True,3213,40.00127911017562,186.177702438398,2244.4224853515625,154,0.9170487269426748,0.616
165,38.83960474633243,101.06672168943194,38.83986928,101.0668788,32.446965414386796,1.800675392150879,True,3516,24.46806941298906,185.11347242632115,2246.3524475097656,127,0.9175937539848068,0.508
166,38.83941655672873,101.06520601382495,38.83987501,101.0653777,53.16239845842614,1.8193902969360352,True,3376,66.61712832009408,203.43846340137193,2277.9483032226562,167,0.910692238663378,0.668
167,38.839549289866504,101.06379526778603,38.83987501,101.063888,37.14021474300588,1.7604093551635742,True,3484,25.34210864320645,190.8818677676578,2265.0908203125,167,0.9157288237381479,0.668
168,38.83980171047953,101.06229208062699,38.83988074,101.0623868,12.03606728091144,1.8418006896972656,True,3209,29.77313941475786,179.66532457442904,2269.2025756835938,125,0.920824466488936,0.5
169,38.839842901549225,101.06081735995208,38.83988074,101.0608971,8.096891999785383,1.8891489505767822,True,3249,10.619199128181545,186.75824869715726,2293.41357421875,153,0.9185675663575958,0.612
170,38.83993383150176,101.05931344521454,38.83986355,101.059396,10.604879148809585,1.7774641513824463,True,3713,7.477497959754136,187.64526998026184,2294.1978149414062,170,0.9182087661498997,0.68
171,38.83952422256659,101.05769253721321,38.83986355,101.0579063,42.077350121673454,1.6836915016174316,True,4067,66.79990044548425,203.60684369465685,2322.0254821777344,189,0.9123149830794699,0.756
172,38.83983197109496,101.05613914442765,38.83986928,101.0564051,23.43444777481855,1.8322582244873047,True,4057,33.6679466827336,186.18336618135555,2313.6116943359375,150,0.9195269601043425,0.6
173,38.839603427211436,101.05472832516513,38.83986355,101.054904,32.719827421111155,1.7884800434112549,True,4430,48.70713470599825,197.63478771460063,2339.0963745117188,147,0.9155080612033968,0.588
174,38.8397728045046,101.05329124468491,38.83988074,101.0534143,16.070013589402446,1.7432835102081299,True,3842,2.094408387449899,187.14887497276908,2324.2005615234375,149,0.9194781732390173,0.596
175,38.839757628506945,101.05185577880903,38.83987501,101.0519132,13.983552782292717,1.8497798442840576,True,3777,27.57542459045759,187.89807717400097,2335.7022094726562,124,0.9195539241209932,0.496
176,38.839668394740734,101.05033427860147,38.83986928,101.0504235,23.663221012946565,1.7677228450775146,True,3858,30.43769383166229,189.2966931196182,2366.396728515625,138,0.920006357835713,0.552
177,38.839483710770644,101.0487973212827,38.83986928,101.0489223,44.26877623174584,1.8521883487701416,True,3721,55.724657090661985,194.57365603469074,2377.6764526367188,124,0.9181664705393711,0.496
178,38.83979704095874,101.04723630850967,38.83987501,101.0474326,19.10736122504856,1.7502355575561523,True,3719,30.699199535846937,187.65116237267793,2360.787841796875,93,0.9205133307405335,0.372
179,38.83978263913417,101.04572055515004,38.83986928,101.0459315,20.679863370551907,1.8232271671295166,True,3717,23.82822454357931,193.0374654490937,2391.4407958984375,86,0.9192798476214956,0.344
180,38.83972883775555,101.04421728227008,38.83986928,101.0444303,24.20052222713609,1.770371913909912,True,3929,25.42672620553302,199.3704856634653,2401.3785400390625,210,0.9169766522273401,0.84
181,38.83981711519834,101.04267949845348,38.83987501,101.0429406,23.541893348384992,1.7996807098388672,True,3801,24.039497253969806,193.86219823505905,2402.129150390625,179,0.9192956805825641,0.716
182,38.83969428299666,101.04115036793675,38.83986355,101.0414395,31.364358236804325,1.7454874515533447,True,3783,50.97914809600948,184.40632530631703,2373.482666015625,21,0.9223055942448146,0.084
183,38.83979635048524,101.0397580293026,38.83987501,101.0399498,18.794635428370825,1.8450672626495361,True,3834,4.979966463323745,196.6201190554396,2426.7799682617188,55,0.9189790085516996,0.22
184,38.839575914539324,101.03830860979863,38.83986928,101.0384487,34.843868864495896,1.8848061561584473,True,3866,52.68513789233069,209.73396392177506,2408.298583984375,55,0.9129119763983817,0.22
185,38.83996528779956,101.03671031729986,38.83987501,101.0369475,22.892194507767016,1.78291916847229,True,4013,46.59158806754124,193.56505671501787,2416.5968017578125,115,0.9199017988543972,0.46
186,38.839797814564164,101.03516836222299,38.83986355,101.0354578,26.144792601689815,1.701026201248169,True,4197,47.050899862078964,205.4112718394984,2449.010009765625,41,0.9161247724507436,0.164
187,38.839859675404476,101.03369719764599,38.83987501,101.0339567,22.5685118899132,1.7904841899871826,True,4104,16.772827356186752,202.22116716745714,2402.3820190429688,48,0.9158247249752496,0.192
188,38.8399503102783,101.03230813522929,38.83988074,101.032467,15.804242414379024,1.8565876483917236,True,4002,12.544692608659705,195.813191706933,2403.37841796875,50,0.9185258591643561,0.2
189,38.8396601388503,101.03082902649544,38.83986928,101.0309658,26.1287876197442,1.7749769687652588,True,3772,46.586068935712184,201.35691700710234,2431.6254272460938,91,0.917192461161608,0.364
190,38.83991283028255,101.02929781233662,38.83988074,101.0294761,15.868306509576538,1.7675528526306152,True,3450,34.14572663877781,195.68752591858595,2438.7949829101562,90,0.9197605672925091,0.36
191,38.840048815241616,101.02780210136274,38.83987501,101.027975,24.477633479005497,1.7739641666412354,True,3243,30.28089907588654,181.83049873949915,2384.8411865234375,64,0.9237557201850547,0.256
192,38.83968621827666,101.02657482667826,38.83988074,101.0264853,23.003857333549274,1.7277767658233643,True,3162,76.38359956030577,288.92884555118206,2572.2637939453125,20,0.887675266342716,0.08
193,38.83986200023322,101.02509688098957,38.83987501,101.0249841,9.886932901022496,1.8807506561279297,True,3080,20.960671102032393,175.97650678737492,2384.243408203125,45,0.9261918870439496,0.18
194,38.8400041878496,101.02366108932114,38.83986355,101.023483,21.99123853315278,1.8643412590026855,True,2947,32.534358423491746,187.71764932320357,2373.2951049804688,50,0.920904210804097,0.2
195,38.83993530897025,101.02217817101496,38.83987501,101.0219933,17.38041104709767,1.7247979640960693,True,3115,14.561250704113753,209.75051952923852,2423.3847045898438,40,0.913447287534672,0.16
196,38.83950396186219,101.02057753467737,38.83988074,101.0204922,42.590759758175146,1.9246242046356201,True,2951,79.0117047335335,218.27469675289217,2411.0298461914062,44,0.9094682726148369,0.176
197,38.839346109407174,101.01909156673211,38.83987501,101.018991,59.51960591839164,2.068786144256592,False,2884,,,,,,
198,38.8393908454051,101.01755977219055,38.83986355,101.0175013,52.86521868831223,2.0437424182891846,True,2889,45.1416748479588,233.6787574874289,2447.773193359375,39,0.9045341463329275,0.156
200,38.836990308719166,101.0189333180194,38.83632267,101.0188077,75.11564484657681,1.7532696723937988,True,3395,87.74929781230418,206.40514554424738,2459.5957641601562,101,0.9160816795378058,0.404
201,38.83655278164223,101.0204152646084,38.83630548,101.0203088,29.036522185879793,1.788069725036621,True,3319,29.478360187835133,192.09121413543508,2446.1741333007812,74,0.9214727964291594,0.296
202,38.836401165266544,101.02182140319559,38.83631121,101.0217985,10.208887490792911,1.7218248844146729,True,3310,16.300371378433713,187.63509671246825,2459.5799560546875,72,0.923712544391748,0.288
203,38.83618484841443,101.0234418059577,38.83630548,101.0232996,18.232071200448342,1.7144405841827393,True,3121,29.687156336838665,200.21033807952557,2466.1703491210938,74,0.9188173119708144,0.296
204,38.83607753417309,101.02485107637766,38.83630548,101.0248008,25.746767759644737,1.7209200859069824,True,3187,19.168845782819734,197.85862941359713,2454.2183837890625,75,0.9193801860826567,0.3
205,38.83584691841338,101.02637837745745,38.83629975,101.0262905,50.9819899580952,1.6730363368988037,True,3588,55.78962742374086,206.97528857627722,2471.3469848632812,86,0.9162500086616824,0.344
206,38.835960210860584,101.02765383455846,38.83629402,101.0277916,39.03290003114665,1.7605688571929932,True,3526,9.091850870583889,202.26118255740244,2455.8803100585938,73,0.9176420847021748,0.292
207,38.83591612130388,101.02924345913529,38.83629402,101.0292813,42.19547841880144,1.6791107654571533,True,3724,37.89648812717515,205.75258372681526,2466.3425903320312,102,0.9165758299218618,0.408
208,38.83575588588745,101.03069746668842,38.83628829,101.0307825,59.724202388577524,1.791243076324463,True,3999,64.97839888550524,212.49546546588425,2469.7959594726562,148,0.9139623398237093,0.592
209,38.83601715518312,101.03223805770753,38.83629975,101.0322836,31.705395679469962,1.755035400390625,True,3958,5.760786012252497,189.61286759890848,2461.1182861328125,151,0.9229566215214915,0.604
210,38.83616042942159,101.03385244219666,38.83630548,101.0337733,17.545070224192703,1.777224063873291,True,3946,23.477365359008473,201.61733877976056,2450.2233276367188,93,0.9177147093060192,0.372
211,38.83614009797133,101.03518065871542,38.83629402,101.0352745,18.968898805054316,1.7505483627319336,True,4195,24.902699730781293,201.82535172977524,2458.995361328125,112,0.9179236549593296,0.448
212,38.83631984431164,101.03678347977552,38.83630548,101.0367642,2.3134948140264813,1.8210160732269287,True,3664,14.343434703202293,193.52304116988657,2448.3080444335938,141,0.9209564165710784,0.564
213,38.83615064171313,101.03829545704959,38.83628829,101.0382653,15.544575029649472,1.7867488861083984,True,3808,36.061881756823674,203.01311948158357,2456.237548828125,128,0.91734792932449,0.512
214,38.83599936386426,101.03988972961415,38.83629402,101.039755,34.81984164179541,1.754706621170044,True,3952,51.84199913633677,211.8856701840154,2455.3203125,63,0.9137034507859082,0.252
215,38.835956210708915,101.04136358742487,38.83629975,101.0412561,39.36237636794908,1.7332422733306885,True,3612,35.47268416333936,212.10732237364493,2451.3848266601562,106,0.9134744899834325,0.424
216,38.83594362377491,101.04268675887704,38.83629975,101.0427573,40.11315911381125,1.784959077835083,True,3954,36.8112968054024,209.89667816781983,2438.9098510742188,75,0.9139383204035316,0.3
217,38.8358924027103,101.04424690273535,38.83628829,101.044247,44.070173896437836,1.952361822128296,False,4349,,,,,,
218,38.83626816617779,101.04574808924262,38.83629975,101.0457481,3.515911212574189,2.1823668479919434,True,4330,24.296911889301057,188.8196198298701,2424.09716796875,30,0.9221072396251798,0.12
219,38.83615731691282,101.04735244421312,38.83628829,101.0472378,17.64695051374874,1.7072739601135254,True,4810,33.44048087209122,200.01175930299257,2409.433837890625,60,0.9169880674216413,0.24
220,38.83617129094403,101.0487852592196,38.83629975,101.048739,14.852085506024359,1.7647531032562256,True,4565,29.082658006143795,195.37332600522726,2397.3033447265625,120,0.9185028768115653,0.48
221,38.836295189779236,101.05029555393978,38.83629402,101.0502287,5.798988508024062,1.7474329471588135,True,4372,19.200613687819732,187.38103028444513,2410.154052734375,23,0.9222535048861888,0.092
222,38.83639450544433,101.05177522879798,38.83629402,101.0517298,11.85949249733823,1.7456462383270264,True,4285,23.24566328615671,261.62550240028355,2403.4039916992188,23,0.8911437680457072,0.092
223,38.83639140887661,101.05334257938698,38.83629975,101.0532195,14.765882096708372,1.7255136966705322,True,4328,12.713075627246933,182.8154994126775,2387.997802734375,29,0.9234440252820397,0.116
224,38.83642473617109,101.05459089669793,38.83630548,101.0547207,17.40543443850189,1.9340052604675293,False,5117,,,,,,
225,38.83646639528919,101.05615129333663,38.83628829,101.0562103,20.476355241901494,1.906599760055542,False,5290,,,,,,
226,38.8365080544073,101.05771168997532,38.83629975,101.0577115,23.18845247231174,1.715440273284912,False,5561,,,,,,
227,38.8365497135254,101.05927208661402,38.83628829,101.0592126,29.55534721120894,1.8956716060638428,False,5290,,,,,,
228,38.83659767958519,101.06046637384998,38.83630548,101.0607138,38.9671024807151,1.9590494632720947,True,4415,40.8753666437629,185.80296148505494,2352.1973266601562,47,0.9210087693837858,0.188
229,38.836391277109286,101.06201509487302,38.83629975,101.0622035,19.25496234882535,1.7027676105499268,True,4005,18.07865003243489,193.601408513642,2319.8245239257812,63,0.9165448047829,0.252
230,38.83631168166114,101.06357193195976,38.83628829,101.0637046,11.795882000490902,1.7402987480163574,True,3873,11.017166068133177,185.51212057615453,2309.7603149414062,88,0.9196833890615786,0.352
231,38.836155972981,101.0651146890835,38.83629975,101.0651943,17.430741833008344,1.8414316177368164,True,3594,23.87074053558005,191.76758118262447,2305.3372802734375,127,0.9168158243812902,0.508
232,38.83608807279818,101.06669853731981,38.83629402,101.0666955,22.92755550710452,1.7846312522888184,True,3310,21.61463514993634,188.21254570657786,2292.9581298828125,136,0.9179171467399638,0.544
233,38.83627769128668,101.06793830212048,38.83629402,101.0681852,21.487829585199137,1.863055944442749,True,3161,31.36905892159355,181.25756223954883,2279.2347412109375,131,0.9204743772274864,0.524
234,38.83600813181471,101.06956835315712,38.83629975,101.0696863,34.0361524808151,1.8880398273468018,True,3082,55.61512885597357,211.68226551587153,2290.6815795898438,131,0.9075898337848536,0.524
235,38.835675092039715,101.0711955331199,38.83628829,101.071176,68.2822107066614,1.7701363563537598,True,3395,86.78137375370042,220.7036658411995,2322.4935913085938,132,0.9049712487185614,0.528
236,38.83570959828122,101.07281831307417,38.83628829,101.0726772,65.57195448070844,1.9545071125030518,True,3549,45.377779441923316,188.04253423823954,2181.6565856933594,76,0.913807454632702,0.304
237,38.836075406014565,101.07430231374403,38.83629975,101.0741783,27.191102846173685,1.8206002712249756,True,3617,16.422367140851026,167.97217669658565,2181.3172912597656,96,0.9229950739538779,0.384
238,38.8362375077448,101.07558095689475,38.83630548,101.075668,10.687918251718328,1.7811298370361328,True,3806,5.880977237646379,176.74800083579862,2202.3958740234375,201,0.9197473974045787,0.804
239,38.836343523634,101.07714675945977,38.83629975,101.0771577,4.964383784571332,1.7816977500915527,True,3547,5.035948216204394,173.76581802033508,2185.2041625976562,201,0.9204807399717876,0.804
240,38.83630933345902,101.07873360173465,38.83628829,101.0786703,5.96841560358045,1.772862195968628,True,3301,17.492697676053137,181.38728122766452,2186.157928466797,100,0.9170291958939693,0.4
241,38.83624729158635,101.08021368839525,38.83630548,101.08016,7.977161472012203,1.7860386371612549,True,2987,21.139245784179273,180.99946006212264,2163.98193359375,98,0.916358146409506,0.392
242,38.83616549361361,101.08155355629155,38.83629975,101.0816611,17.61652665737723,1.7733747959136963,True,2882,23.087998266473114,174.29502108245765,2143.759063720703,111,0.9186965438271073,0.444
243,38.8360949151084,101.08304327515862,38.83629402,101.0831508,24.045885098478184,1.7821342945098877,True,2945,33.729806408044176,175.38007056380783,2132.176788330078,106,0.9177459995232545,0.424
244,38.83607808689786,101.08462772355735,38.83629975,101.084652,24.765179612393297,1.7734403610229492,True,3107,22.885335884578545,171.77916247487764,2118.3766479492188,184,0.9189099999562517,0.736
245,38.836176029963546,101.08617727773391,38.83629975,101.0861417,14.113861327827749,1.7293670177459717,True,3035,5.628771116049098,172.07736230336667,2102.235321044922,190,0.9181455279621906,0.76
246,38.836184859817905,101.08767816230764,38.83629975,101.0876428,13.15208085126544,1.819126844406128,True,2884,13.715357347980937,176.51977822949522,2091.3400268554688,177,0.9155948932441609,0.708
247,38.83607360702688,101.08895712293759,38.83628829,101.0890294,24.706764741930343,1.73972749710083,True,2628,46.89459647210153,184.16747763230373,2101.611053466797,44,0.9123684292921362,0.176
249,38.83273077046936,101.08761219042931,38.83271877,101.0878262,18.6067760082646,1.8952713012695312,True,2236,25.358987021738862,177.67481578608835,2155.6439819335938,99,0.9175769202729314,0.396
250,38.83226446475689,101.0862020760433,38.83271304,101.086325,51.06052081832416,1.7824358940124512,True,2687,64.41238958640558,194.04504569691318,2184.641876220703,123,0.911177640688368,0.492
251,38.83244510694275,101.08485851435697,38.83271877,101.0848353,30.530614961835955,1.7639129161834717,True,2804,20.337491208373645,180.5906383275127,2166.8338623046875,157,0.916656905972739,0.628
252,38.832263453123176,101.08346823401999,38.83271304,101.0833342,51.3800091272113,1.7924189567565918,True,3087,59.55890223965029,195.89007394784903,2194.390106201172,174,0.9107314267439143,0.696
253,38.832630493261895,101.08172637798529,38.83271877,101.0818445,14.194988148858432,1.7586655616760254,True,2986,30.042996783058037,178.4081541896667,2188.0220947265625,187,0.9184614476153348,0.748
254,38.8331353914654,101.08030306131964,38.83273023,101.0803433,45.237358572548395,1.7897865772247314,True,2926,67.79089427545422,176.1844054557804,2200.3780822753906,155,0.9199299398248915,0.62
255,38.83295428751995,101.0787629651632,38.83271877,101.0788536,27.370602065691045,1.8336360454559326,True,3327,17.30930235468767,174.25641091351898,2195.9082946777344,125,0.9206449507313819,0.5
256,38.83276446328181,101.07729716066169,38.83271304,101.0773525,7.469906136400072,1.8386943340301514,True,3557,10.510352469061687,184.22381277201944,2233.897674560547,159,0.9175325643291786,0.636
257,38.832968166274824,101.07569490065568,38.83271877,101.0758628,31.34915558159408,1.735743522644043,True,3929,40.758857036769236,180.5085027199819,2244.9658203125,223,0.9195940975640978,0.892
258,38.83275142809478,101.07408626101802,38.83271877,101.0743616,24.15238275049257,1.7245478630065918,True,3662,45.52538158723671,186.83869134894053,2265.0733642578125,130,0.9175131833267745,0.52
259,38.83277195775493,101.07262597268304,38.83271877,101.0728605,21.18236459625428,1.8379473686218262,True,3638,16.31656005594678,178.30491980195652,2273.5206909179688,149,0.9215732143920083,0.596
260,38.832600185687504,101.07113787797485,38.83271304,101.0713708,23.786978806157947,1.8563010692596436,True,3825,29.919169264852574,182.7771678034649,2276.0637817382812,116,0.9196959376666176,0.464
261,38.83248880366032,101.06970669858124,38.8327245,101.0698697,29.803127036220644,1.7071309089660645,True,3678,29.440576708308935,189.68044729311185,2293.077392578125,80,0.9172812710521503,0.32
262,38.8323990481792,101.06821742608798,38.8327245,101.06838,38.87574876702878,1.7312791347503662,False,3378,,,,,,
263,38.83230929269808,101.06672815359474,38.83273023,101.0668788,48.64574319499655,1.9582414627075195,False,3340,,,,,,
264,38.832219537216965,101.06523888110148,38.8327245,101.0653891,57.7021648632579,1.9348676204681396,False,3624,,,,,,
265,38.832129781735844,101.06374960860822,38.83271877,101.063888,66.65547237631344,1.7288880348205566,False,4252,,,,,,
266,38.83205124568986,101.06244649517663,38.83271304,101.0623868,73.85259812100831,2.4175822734832764,False,5078,,,,,,
267,38.832186997264266,101.06092470724029,38.83271877,101.0608971,59.245332620758475,2.686918020248413,True,5656,58.410711491412876,209.4781021493902,2342.7137756347656,69,0.9105831432213133,0.276
268,38.83305021408954,101.05949407681591,38.83273023,101.059396,36.621944357886186,1.7787187099456787,True,6349,79.4477600859219,192.28963510727522,2389.3159790039062,115,0.9195210525535263,0.46
269,38.832611951412474,101.05796358165657,38.83273023,101.0579063,14.072640190704183,1.7321956157684326,True,6054,60.53580482191507,211.68911922976852,2397.5623168945312,108,0.9117065205195746,0.432
270,38.83267301443521,101.0564032602199,38.83271877,101.0564051,5.096007571724398,1.8244633674621582,True,5669,8.566637504849833,185.5874214933119,2375.4367065429688,116,0.9218722936367344,0.464
271,38.83259970896607,101.05490166341406,38.83271877,101.054904,13.25542310182412,2.0083892345428467,True,4872,19.59083432986236,197.7407564969495,2408.8400268554688,98,0.9179103824694067,0.392
272,38.83282095308152,101.05345290058135,38.8327245,101.0534143,11.246854166092518,1.751063585281372,True,4481,32.041589751863704,189.89935638315708,2415.5481567382812,70,0.9213845702668257,0.28
273,38.832594381305896,101.05194842799297,38.83271304,101.0519132,13.5577522813141,1.8110382556915283,True,4234,42.95947255967044,218.60717248208405,2314.8170776367188,32,0.9055617938047752,0.128
274,38.83255392839484,101.05045869035604,38.83271877,101.0504235,18.60218842493043,1.9498419761657715,False,4356,,,,,,
275,38.832513475483786,101.04896895271912,38.8327245,101.0489223,23.83708035242594,1.9389336109161377,False,4444,,,,,,
276,38.83273536711242,101.04744733380916,38.8327245,101.0474326,1.759537041795184,1.9380793571472168,True,4493,5.213210165678378,187.79597736723827,2450.7613525390625,78,0.9233723931656275,0.312
277,38.83307815399188,101.04596902557469,38.83271304,101.0459315,40.774554484108016,1.756880760192871,True,4278,64.99107763971685,201.14902416089913,2432.26171875,33,0.9172995970744979,0.132
278,38.832874204372054,101.04443721968296,38.83271304,101.0444418,17.945214295571223,1.8946585655212402,True,4252,3.1667459368911626,196.424158109976,2463.503173828125,119,0.9202663263450376,0.476
279,38.8329584977239,101.04285704301728,38.8327245,101.0429406,27.03766813286644,1.7373974323272705,True,3900,34.04725472132855,198.03664815237548,2482.0570068359375,118,0.9202126914865555,0.472
280,38.83230341868461,101.04130686637966,38.83271877,101.0414395,47.64604133440969,1.7619221210479736,True,4203,94.43852684849692,225.28621763073403,2511.8964233398438,116,0.9103122980957984,0.464
281,38.83257788316408,101.03988233559623,38.83271877,101.0399498,16.739200218326328,1.7935094833374023,True,4659,20.613531614583366,192.76287286106688,2480.1414794921875,112,0.9222774690657828,0.448
282,38.83234275565567,101.03838945804499,38.83271877,101.0384487,42.17200833882081,1.8130879402160645,True,4818,58.95117841933021,210.02991260752785,2491.4979248046875,88,0.9157013495710647,0.352
283,38.832693596872,101.03693270491176,38.8327245,101.0369475,3.671604053101672,1.7808761596679688,True,4715,28.909612310694893,203.2119154012802,2486.3054809570312,98,0.9182675190326735,0.392
284,38.83247637032995,101.03540032248377,38.83271877,101.0354578,27.44042427276708,1.7771377563476562,True,4642,48.24744187066329,213.5032449062934,2507.124267578125,109,0.9148413791580674,0.436
285,38.83258946469742,101.03380202544565,38.83271877,101.0339567,19.67512772253228,1.8248863220214844,True,4482,28.01873152736742,196.4336298307635,2485.7304077148438,72,0.9209754890469611,0.288
286,38.83245756080211,101.03230285803949,38.83271304,101.032467,31.80322310616526,1.7141931056976318,True,4343,40.5490088377972,212.09470793722684,2499.6875610351562,109,0.91515151283571,0.436
287,38.832518290846146,101.03096451678563,38.83271304,101.0309658,21.679761400678345,1.6980981826782227,True,4325,24.42723005299701,201.26434085529718,2488.4324951171875,111,0.9191200318874557,0.444
288,38.83222611202822,101.02947274672042,38.83271877,101.0294761,54.84345635567321,1.754821538925171,True,4449,71.12550530987208,216.44001726072537,2506.1419067382812,150,0.9136361685350771,0.6
289,38.832544862645136,101.02805016088716,38.8327245,101.027975,21.03264668362984,1.7859201431274414,True,4289,14.760627119357784,197.97744334202451,2466.2974853515625,143,0.9197268599923972,0.572
290,38.83263932552393,101.02663965265766,38.83271877,101.0264853,16.043059230577004,1.7001333236694336,True,4273,7.036044792295067,192.4319796029788,2495.002197265625,148,0.9228730219901718,0.592
291,38.83272116983304,101.02511414787118,38.83271877,101.0249841,11.280822876492836,1.720024585723877,True,4242,5.2698907806521085,195.90112780023443,2484.3408203125,68,0.9211456309864955,0.272
292,38.83275249797745,101.02348142879198,38.83273023,101.0234945,2.725744597770847,1.7979042530059814,True,4135,19.700705025857175,188.10988957788376,2469.5972900390625,73,0.9238297311320307,0.292
293,38.83295096843293,101.02194966383774,38.83271877,101.0219933,26.123849853378843,1.8359692096710205,True,4273,34.723144630707736,204.8216661661311,2483.0822143554688,94,0.9175131354966849,0.376
294,38.83292461286119,101.02061622037077,38.83271877,101.0204922,25.31284482523794,1.7528057098388672,True,4469,17.02239079797957,192.00558783840958,2469.8283081054688,92,0.9222595403865578,0.368
295,38.83252358780264,101.01913978056885,38.83271877,101.018991,25.269695889639664,1.7543673515319824,True,4786,63.240210366724895,210.74362790599199,2506.5218505859375,78,0.9159218867943532,0.312
296,38.832719782825784,101.01766204836244,38.83271877,101.0175013,13.940439928860762,1.8164751529693604,True,4161,32.0751162658684,200.2339681819187,2521.640869140625,62,0.9205937805686983,0.248
298,38.828837294393,101.01883178066707,38.8291607,101.0188077,36.06202575672674,1.9830806255340576,True,6154,38.21887003229134,229.58011691385073,2543.5205688476562,96,0.9097392332007512,0.384
299,38.82861879120596,101.02011867842931,38.82913778,101.0203088,60.08031081605247,1.8653590679168701,True,6396,57.1199551500562,212.73812197457082,2528.6463012695312,69,0.9158687706272863,0.276
300,38.829153884125034,101.02175427251426,38.82915497,101.0217985,3.8372806046704295,1.7883193492889404,True,6128,28.372634156634263,191.02778240515477,2499.1417846679688,102,0.9235626471546774,0.408
301,38.829373962868615,101.02329148753635,38.82914351,101.0232996,25.663657618838734,1.8169527053833008,True,5720,30.588625533440137,206.05193446813357,2508.1824340820312,117,0.9178481071917934,0.468
302,38.82954975599033,101.02472914359682,38.82914351,101.0248008,45.64822991873121,1.7500488758087158,True,5693,48.3034114173407,229.5929538359009,2568.4191284179688,113,0.9106092337907015,0.452
303,38.829640757998526,101.02624896602765,38.82915497,101.0262905,54.19773399351739,1.7894487380981445,True,5382,46.158911475616826,262.37606153576127,2426.5677490234375,36,0.8918735890883931,0.144
304,38.829333269398376,101.0275752644539,38.82914351,101.0277916,28.252063874242754,1.8286216259002686,True,5383,18.750964342743313,218.393169612896,2527.2308959960938,70,0.9135840061314154,0.28
305,38.82912386434697,101.02915741444384,38.82915497,101.0292813,11.287513441676143,1.9514226913452148,True,5043,20.504931597779816,235.61648327100437,2555.6910400390625,60,0.9078071333429243,0.24
306,38.82900020153393,101.03086586371805,38.82913778,101.0307825,16.935712724320254,1.7425947189331055,True,4677,32.944223986337335,218.73534326255924,2545.6485595703125,88,0.9140748072076845,0.352
307,38.82899376259781,101.03233648641883,38.82914351,101.0322722,17.577375552162206,1.7735202312469482,True,4780,9.923285739221594,197.0259406539113,2537.01904296875,97,0.9223395893696734,0.388
308,38.82872777213664,101.0337772810816,38.82913778,101.0337733,45.64338101557537,1.9701461791992188,True,5253,61.11402592910619,215.98508145532713,2507.5052490234375,104,0.9138645546048433,0.416
309,38.82897493353612,101.03527695748728,38.82914351,101.0352745,18.76714200004667,1.781724452972412,True,5658,35.111072165709,234.75355413054763,2439.9058227539062,26,0.9037858133943946,0.104
310,38.82935498621117,101.03663917582337,38.82915497,101.0367642,24.76520122161082,1.8179466724395752,True,5261,72.55809032780643,207.90912201996417,2575.1064453125,22,0.9192619309394282,0.088
311,38.82918217037711,101.03815281785882,38.82914351,101.0382653,10.661583668424608,1.8283543586730957,True,5144,25.76874395653906,277.1447426506251,2658.051513671875,74,0.8957338707601746,0.296
312,38.82908439725602,101.03973999193744,38.82914351,101.039755,6.707901318299361,1.9235057830810547,True,4798,19.126900974137726,241.26560882047863,2527.2302856445312,50,0.9045335875440621,0.2
313,38.82892381019232,101.04123821791846,38.82913778,101.0412561,23.869544747667277,1.7637803554534912,True,4597,38.23703211982412,237.6016203767243,2552.4274291992188,45,0.9069115079791836,0.18
314,38.82893024567561,101.04269722876528,38.82914351,101.0427573,24.3054011803386,1.8197417259216309,True,5083,25.560509551344868,198.78355624206165,2480.2786254882812,162,0.9198543445081989,0.648
315,38.829115768307446,101.04424238089648,38.82914351,101.044247,3.114075155867549,1.800619125366211,True,5303,16.30238316254088,198.38582319350857,2485.357666015625,143,0.9201781595034775,0.572
316,38.82906384654528,101.04578383848934,38.82913778,101.0457481,8.794459775663615,1.792689323425293,True,5483,12.4284115009532,195.6843558180686,2482.4082641601562,194,0.9211715660782848,0.776
317,38.8292005195876,101.04736353629939,38.82914351,101.0472378,12.616166507529028,1.7379963397979736,True,5279,23.726131852889136,193.2711401923076,2470.9657592773438,136,0.9217831572668852,0.544
318,38.82910310078334,101.04875380254644,38.82913778,101.048739,4.068314806262547,1.7998695373535156,True,5045,39.7221027947208,199.2563153948122,2488.3618774414062,97,0.9199247033957567,0.388
