image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
157,32.3211821521881,119.86724749363856,32.32128261,119.8671596,13.90763034826319,3.034245491027832,True,5512,7.801003984092268,205.86422109258828,1381.7060852050781,354,0.8510072270094742,1.0
158,32.320605331852,119.86805812574684,32.32075549,119.8679503,19.552416835694792,3.1358444690704346,True,5613,20.917086825772326,202.6347538345392,1372.1537475585938,132,0.852323579485843,0.528
159,32.32014139629078,119.86892343469937,32.3202341,119.8687524,19.114536796773667,3.0973379611968994,True,5898,16.518384462322373,198.62755719552504,1383.6324157714844,187,0.8564448512976082,0.748
160,32.319697499627736,119.86958779835426,32.31970698,119.8695431,4.335226813749182,3.147012710571289,True,6143,9.758593449990354,197.24300986007793,1378.5276489257812,300,0.8569176251098194,1.0
161,32.319130707744634,119.8704225977664,32.31918558,119.8703338,10.348405577922374,3.1015889644622803,True,6259,10.708611146509964,199.11960714765374,1369.7887878417969,325,0.8546348101875024,1.0
162,32.31858998403886,119.87125940194049,32.31865846,119.8711474,13.004454087119953,3.105051279067993,True,6178,9.190198474293195,204.07531120989321,1377.8150634765625,160,0.8518848308313878,0.64
163,32.31810818259561,119.8720817846272,32.3181428,119.8719495,13.027139506892244,3.0693728923797607,True,6197,9.22011695058084,197.18563358208363,1366.4150390625,270,0.8556912592843144,1.0
164,32.3176626284386,119.87272488611842,32.31762714,119.8727517,4.6871677896249,3.0896658897399902,True,6445,1.5031749179168834,197.17896928303463,1368.3293762207031,359,0.8558980222820044,1.0
165,32.317077558072214,119.8735785215115,32.31711148,119.8735538,4.434849188270216,3.1946654319763184,True,6277,9.506505813391582,187.9099165940464,1365.4458923339844,265,0.8623820118768323,1.0
166,32.31659497893593,119.8744989864617,32.31658436,119.874356,13.502690563791655,3.212550640106201,True,5772,23.38203399620039,216.11704982637235,1325.4159851074219,234,0.8369439841870803,0.936
167,32.31601285616174,119.8753272408828,32.31606296,119.8751466,17.884970301580257,3.1099905967712402,True,5653,17.333382031603808,203.0401339800455,1367.524658203125,267,0.8515272592986861,1.0
168,32.315615435633,119.87600600889864,32.31555876,119.8759717,7.086724782304803,3.091571569442749,True,5789,10.399173676680194,197.17984407602603,1354.4039611816406,390,0.8544157801310639,1.0
169,32.315073263070964,119.87687083388931,32.31503164,119.8767624,11.20350496930961,3.1047685146331787,True,5509,11.511909096317222,202.4111872035432,1378.6768798828125,360,0.8531844624675594,1.0
170,32.314522802637015,119.87769543460435,32.31451025,119.8775645,12.396130506622907,3.129258871078491,True,5071,3.1883546996892695,211.81092678807954,1330.8488464355469,135,0.840845241474733,0.54
171,32.31400432727305,119.87854441508892,32.31399459,119.8783667,16.752900122889958,3.1618142127990723,True,4712,16.1022864707283,203.50234306979902,1387.4313049316406,321,0.8533243827305557,1.0
172,32.31339719867996,119.87930007404329,32.31346746,119.8791688,14.617618425823707,3.1146631240844727,True,4418,11.87718205132422,206.6904662270773,1376.9381103515625,420,0.8498912444406781,1.0
173,32.31293286623054,119.87995534354933,32.31294034,119.8799595,0.9192780679080175,3.127434253692627,True,4403,8.565023013912333,206.94693362206834,1372.1993103027344,463,0.8491859512912802,1.0
174,32.3123506771352,119.88078237305083,32.31241322,119.8807502,7.59165297529528,3.25740909576416,True,4553,8.512264770851244,207.04388994781502,1372.5330200195312,121,0.8491519789120492,0.484
175,32.31187521932727,119.88161961759229,32.31190329,119.8815638,6.110277405220371,3.2346246242523193,True,4933,5.947913197933875,208.0639403084544,1381.4691162109375,294,0.8493893653742131,1.0
176,32.31127868469504,119.88241853558743,32.31137044,119.8823544,11.862985023415966,3.1103627681732178,True,5026,13.931549404784114,210.86050455325756,1374.3620910644531,318,0.8465757270779023,1.0
177,32.31066106223271,119.8832205137172,32.31084905,119.8831566,21.773378107120294,3.2182939052581787,True,5004,35.36708422684089,199.8526704600689,1358.2982482910156,93,0.8528653992512177,0.372
178,32.31034397631497,119.88405310067263,32.31033339,119.8839587,8.958197669742926,3.1035408973693848,True,4209,30.99831801905238,203.84129012640219,1373.2760925292969,226,0.8515656893502255,0.904
179,32.30967647923663,119.8848765376303,32.30980626,119.8847494,18.755305550661515,3.114809989929199,True,4636,27.066025527654343,205.84174910576638,1370.9676513671875,286,0.8498565966159068,1.0
180,32.309115963904745,119.885701142438,32.3092906,119.8855515,24.001958782142367,3.079444408416748,True,4760,17.60109502882854,219.42248423200803,1347.1178894042969,194,0.8371170882980123,0.776
181,32.308609702118325,119.88653969233792,32.30876348,119.8863537,24.47795772664316,3.1124074459075928,True,4434,10.78006123380959,196.891431508203,1364.9812316894531,118,0.8557552097148557,0.472
182,32.30804383415624,119.88733414655691,32.30824209,119.8871558,27.72277513859298,3.124417781829834,True,3512,20.35663176505028,194.53877863740323,1387.0641479492188,95,0.8597478141692079,0.38
183,32.3075987759888,119.88800767216237,32.3077207,119.8879465,14.742095159185013,3.027164936065674,True,2845,22.222103863884346,200.97522841770513,1383.9842834472656,183,0.8547850356240242,0.732
184,32.30710477280238,119.88890830358439,32.30720504,119.8887487,18.708439863518773,3.097153425216675,True,2664,22.068593392007287,196.59732245026171,1358.1705932617188,139,0.8552484323945471,0.556
185,32.306539817097246,119.88976866399068,32.30668364,119.8895623,25.163255069721423,3.4044294357299805,True,2389,29.94564041324424,201.2420371554037,1384.948486328125,58,0.8546934856119082,0.232
186,32.30591838013294,119.890558305664,32.30616225,119.8903644,32.70658449347807,3.1041009426116943,True,2184,36.93873458483007,203.22618110629054,1383.1736450195312,72,0.853072546720321,0.288
187,32.30538465810187,119.89137086354128,32.30564659,119.8911665,34.92550241169018,3.0885841846466064,True,2013,25.735701866619877,206.54272518425643,1385.0523376464844,113,0.850877313751754,0.452
188,32.30496163801231,119.89199902274723,32.30513093,119.8919687,19.060238869986733,3.037935256958008,False,1967,,,,,,
189,32.304397611226214,119.89283656835516,32.30460381,119.8927708,23.773215651890315,3.236642599105835,False,2219,,,,,,
190,32.30385803361912,119.89366050400044,32.30407669,119.8935615,26.061754106269593,3.4608724117279053,True,2769,23.23221330202487,212.60579350491707,1393.37841796875,113,0.8474170471114005,0.452
191,32.30349074670245,119.89456183741535,32.30356675,119.8943636,20.47789253731446,3.0719587802886963,True,3762,19.72730785610285,207.05265636335164,1376.6152648925781,225,0.8495929388233912,0.9
192,32.30296244529417,119.89541735710384,32.30303963,119.8951543,26.195223428064327,3.1670310497283936,True,4660,27.382641782809657,202.19520933146146,1382.1361694335938,143,0.8537081846180742,0.572
194,32.30188026109199,119.8929290645327,32.30174475,119.8929771,15.747350177292398,3.6657328605651855,True,3236,16.849526368865575,292.3502757440547,1399.9073181152344,173,0.7911645492805477,0.692
195,32.30249046640814,119.89210092394151,32.30226614,119.8921635,25.656448996323974,3.6122899055480957,True,3186,25.41053635543715,293.09577025463204,1390.1881408691406,123,0.7891682703670673,0.492
196,32.3031652670951,119.89123517959816,32.3027818,119.8913728,44.60748747665016,3.618551731109619,True,3142,38.18665963842334,298.59251162778975,1492.493408203125,22,0.7999371320592445,0.088
197,32.303524817508695,119.8904329747682,32.30331465,119.8905821,27.27928873655095,3.7932684421539307,True,3145,20.131528530829797,294.7060961900568,1400.4716796875,199,0.7895665435692228,0.796
198,32.304038520566124,119.88957782865471,32.30383604,119.88978,29.491657686600234,3.8758108615875244,True,3088,18.41583792372338,290.09062211099575,1397.9154052734375,53,0.7924834213739472,0.212
199,32.30445247639536,119.888800566816,32.30436317,119.8889893,20.34820676087043,3.8511931896209717,True,2761,21.265772824275377,317.81976586059574,1450.5510864257812,52,0.7808972266921553,0.208
200,32.3049412075736,119.88804556341644,32.30487883,119.8881757,14.074271621580575,3.5877363681793213,False,2462,,,,,,
201,32.30541129694803,119.88724240136447,32.30540022,119.8873736,12.403403213841333,3.867907762527466,True,2187,16.34473939046632,231.85510896693867,1343.2017822265625,48,0.8273862408203454,0.192
202,32.30612988051143,119.88651481610646,32.30591588,119.8865829,24.668471928297414,3.6275625228881836,True,2408,37.375797257522585,322.2611712697138,1427.0348510742188,68,0.7741742810085348,0.272
203,32.30657296586012,119.8856758329459,32.306443,119.8857807,17.510967135387894,3.810985803604126,True,3022,22.412607343785687,305.2314145211101,1413.9497985839844,77,0.7841285349545031,0.308
204,32.307003302278716,119.88474392956523,32.30695866,119.8849671,21.57398920211774,3.6280415058135986,True,3799,30.937931335895357,316.52555929192584,1486.7766418457031,67,0.7871061796484864,0.268
205,32.307530027068005,119.88396751716989,32.30747433,119.8841764,20.60475430933542,3.625401258468628,True,4606,22.108551749611006,294.850348419651,1402.9185485839844,321,0.7898307434047016,1.0
206,32.30804255195018,119.88306162875564,32.30798999,119.8833743,29.989571154982578,3.7112975120544434,True,5553,31.486367926571827,294.88851491012394,1403.1977233886719,293,0.7898453582165321,1.0
207,32.30860510570806,119.88236657089641,32.30851711,119.8825607,20.723211066400207,3.6066887378692627,True,5576,19.770838890020176,292.1107521409554,1392.5667724609375,406,0.7902357302230193,1.0
208,32.309041796994684,119.88152390499911,32.30903277,119.8817586,22.1007976335968,3.6085078716278076,True,6380,30.213559747379207,298.90718214510474,1393.9649047851562,428,0.7855705110515867,1.0
209,32.30967943853934,119.88085471072769,32.30957135,119.8809793,16.79709344078717,3.639862060546875,True,5854,24.44690994770621,293.5237138062254,1390.8842468261719,233,0.7889661095263601,0.932
210,32.31025248046394,119.88007928401224,32.31008701,119.8801772,20.594801878977577,3.666240692138672,True,6282,13.675726744807601,289.6638713211262,1397.8801574707031,299,0.7927834730516253,1.0
211,32.310687949915085,119.87933070827842,32.31061414,119.8793636,8.77980406265465,3.719736099243164,True,5924,4.488829451721364,273.217780098791,1362.3455810546875,250,0.7994504596350113,1.0
212,32.311254185385415,119.87856700845384,32.31111834,119.8785615,15.131183815303398,3.6730573177337646,True,5680,13.726609621205837,288.57521991213326,1382.0839233398438,284,0.7912028241998624,1.0
213,32.31173868467945,119.87788042162335,32.31166265,119.8777822,12.530601119573278,3.6136863231658936,True,5606,12.528664102736037,290.14286170759874,1390.8130187988281,247,0.7913861476805992,0.988
214,32.312261646240096,119.87707935860183,32.31217258,119.8769686,14.382731371163718,3.9307005405426025,True,5339,12.128552725351414,270.44305398401383,1395.9843444824219,154,0.8062707113780105,0.616
215,32.312750426701,119.87633912399376,32.31269397,119.8761665,17.41261611591393,3.9813270568847656,True,5900,12.07007942667227,251.71403200681704,1386.7874755859375,114,0.8184912710576188,0.456
216,32.31335736139873,119.87537609004256,32.31322682,119.8753758,14.531894121115787,3.6025266647338867,True,6756,20.555818201702632,282.3726636240303,1385.4190979003906,270,0.7961824952088741,1.0
217,32.313864468698284,119.87456938291054,32.31374248,119.8745737,13.585853052829068,3.644465684890747,True,7430,15.975548422293949,277.60414287442086,1383.74462890625,419,0.7993819545345973,1.0
218,32.31437193713733,119.87354595757064,32.31425242,119.8737715,25.043415625548032,3.647291898727417,True,7676,34.68426198990275,281.3551983889345,1391.9039916992188,267,0.7978630709683794,1.0
219,32.31488773666454,119.87277499395387,32.31477381,119.8729579,21.375020206417894,3.90185284614563,True,7717,22.059350175648888,285.40203180217486,1359.0573120117188,279,0.7900000027374019,1.0
220,32.31542933886037,119.87196031436086,32.31527801,119.8721558,24.939095707247418,3.6839187145233154,True,7011,17.259927888811504,303.40830590123187,1379.010498046875,398,0.7799811485619897,1.0
221,32.31585899679106,119.87121936938992,32.31581659,119.8713651,14.49902344914623,3.7416794300079346,True,6584,14.2805489347244,281.6596335501037,1466.8731994628906,202,0.8079863796998704,0.808
222,32.3163674432211,119.87057088572412,32.31633798,119.8705744,3.2964645413660896,3.7860143184661865,True,6369,9.833544242214357,278.7959900579583,1404.2958374023438,206,0.8014691900150661,0.824
223,32.316941045803254,119.86973415318221,32.31685365,119.8697494,9.83405664801923,3.6338908672332764,True,6646,14.076229602091354,291.0989091348718,1416.4485778808594,171,0.7944867793433185,0.684
224,32.317553732322885,119.86896878585631,32.3173865,119.8689701,18.616712640145888,3.6783456802368164,True,7162,27.68255805033801,294.9361082753658,1397.0425720214844,273,0.7888853824628974,1.0
225,32.318053246346,119.86807788662476,32.31789643,119.868168,19.40618038342172,3.6896657943725586,True,6718,39.14262722808074,307.20867180112333,1422.8009948730469,171,0.7840817704597298,0.684
226,32.31865952603288,119.86715324372257,32.31840636,119.8673429,33.35499054409105,3.6472527980804443,True,6184,37.73806865039388,298.3430060423345,1391.2420043945312,243,0.7855563553285804,0.972
227,32.31922479746862,119.86637894283723,32.31893348,119.8665523,36.2989758430713,3.6530914306640625,True,5237,42.159910681735624,297.1976092686749,1396.0306701660156,201,0.7871124068976707,0.804
228,32.31972674241955,119.86564638002707,32.31947779,119.865773,30.164701730678555,3.5722410678863525,True,4823,18.022879506920564,291.3230824585169,1387.6920471191406,257,0.7900664754379,1.0
229,32.32024570844393,119.86485448974713,32.31999345,119.8649709,30.141095969711383,3.7382376194000244,True,4662,16.15931730863982,287.80786202162585,1401.2771911621094,154,0.7946103284654619,0.616
230,32.32065070725727,119.86400695220458,32.32050912,119.8641688,21.914145991931015,3.6675312519073486,True,4151,13.96374747426347,290.8433368932794,1409.6160888671875,144,0.7936719513984759,0.576
231,32.321108632517806,119.86327635806671,32.32102478,119.8633552,11.922245923403386,3.5903823375701904,True,3950,11.916317256715756,288.08855468836674,1409.0497741699219,279,0.7955440893789,1.0
232,32.321695305731446,119.86249436006713,32.32155763,119.8625645,16.686022549326683,3.6945290565490723,True,4151,24.282892267988952,292.8752594929974,1408.4927062988281,141,0.7920647666947447,0.564
233,32.32207803014219,119.8617498880299,32.32207329,119.8617623,1.2813027261326417,3.577709436416626,True,4450,19.40379883980109,280.73777414946295,1464.83984375,57,0.8083491684450825,0.228
234,32.32258456830464,119.8609234942729,32.32258322,119.8609487,2.375868024390185,3.6058847904205322,True,4163,2.1834140568068925,253.4348503712087,1391.3569030761719,96,0.8178505818234805,0.384
235,32.32317031193364,119.86020723814538,32.32311034,119.8601581,8.120169589408679,3.706566572189331,True,2747,24.635422362201794,292.5827143893801,1396.8753051757812,99,0.7905448587248367,0.396
236,32.32373460112374,119.85930409805987,32.32362028,119.8593445,13.28163184598582,3.5719985961914062,True,2005,22.806251431262247,294.0906692721455,1395.1648864746094,84,0.7892072312576097,0.336
237,32.324177197876175,119.85845633830124,32.32415313,119.8585538,9.551752985739105,4.130977630615234,True,1907,18.59912185636334,299.8528349689606,1406.4736633300781,166,0.7868052258731917,0.664
238,32.3246285294108,119.85757327076259,32.32466879,119.8577402,16.330215241667425,3.6167781352996826,True,2010,22.81608074650451,301.50802682621065,1407.380615234375,105,0.7857665342534225,0.42
239,32.32518213548956,119.85681503357634,32.32519591,119.8569495,12.741961205653055,3.602912187576294,True,2450,5.176047990565877,299.3551023062903,1403.37744140625,61,0.7866895295065293,0.244
240,32.32574599311435,119.85602500851373,32.3257173,119.8561588,12.984855796111574,3.642965316772461,True,3001,10.625999241930272,286.49762292825193,1411.9763488769531,203,0.7970946020759312,0.812
241,32.326314790218404,119.85529538129389,32.32623869,119.8553567,10.248862137839488,3.6299633979797363,True,2744,13.695527404284142,284.8311522712668,1385.5414428710938,88,0.7944261041509918,0.352
242,32.3268110807865,119.8546743412679,32.32676009,119.854566,11.665848670365142,3.622093439102173,True,2484,27.478115307388975,317.2841294705046,1263.344009399414,27,0.7488537349210691,0.108
243,32.327351092086225,119.85380234138631,32.32727575,119.8537524,9.613249525938347,3.6326849460601807,True,2435,12.208769778116418,305.5309881000948,1363.7642517089844,42,0.7759649530941859,0.168
244,32.327840215476314,119.85305973491931,32.3278086,119.8529617,9.870956318776884,3.5855441093444824,True,2358,6.9169432001634785,296.5973592818861,1395.3241271972656,128,0.7874347948976916,0.512
245,32.32833052620771,119.85215952265622,32.32831853,119.8521596,1.335437662638383,3.7033309936523438,True,2532,12.456437381943545,279.809447744902,1372.9242553710938,73,0.7961945484973088,0.292
246,32.32905701416917,119.85149862770223,32.32883992,119.851346,28.110260811796664,3.58095121383667,True,2619,65.79111914674534,481.0564359844591,1763.6348266601562,23,0.7272358037431996,0.092
247,32.32944039534663,119.85058381738932,32.32936131,119.8505553,9.2034332071162,3.558051586151123,True,2843,13.670545259891755,279.63646324755405,1388.9604187011719,153,0.7986721151427452,0.612
248,32.32995326587121,119.84974003835936,32.32988844,119.8497531,7.320273846456244,3.60404372215271,True,3325,3.0804934089796125,292.981307365175,1395.0491027832031,123,0.7899849497908995,0.492
249,32.33037127990396,119.84890286351967,32.33039264,119.8489281,3.3600460300051442,3.618788957595825,True,3685,10.843454030557632,297.9895066375925,1414.1116943359375,194,0.7892744202376973,0.776
250,32.33092233881358,119.84809606789219,32.33091976,119.8481374,3.898726769095144,3.7417397499084473,True,4231,3.7130845577097746,305.21673152143524,1413.9443359375,158,0.7841380853800975,0.632
251,32.33140417666472,119.84715753131363,32.33144688,119.8473467,18.419249207377685,3.591111183166504,True,4439,23.20177994448914,294.5080089846766,1394.9132995605469,297,0.7888700257733163,1.0
252,32.33196796954402,119.84652446711748,32.33197973,119.846556,3.2423767214863632,3.609607458114624,True,4475,7.989016777645305,287.3802270417087,1392.7636108398438,295,0.7936618785808046,1.0
253,32.33258490665807,119.84575795322584,32.33248966,119.8457539,10.609711560810965,3.7143051624298096,True,3503,19.0463873138755,256.07993666377314,1395.3711242675781,149,0.8164789766606444,0.596
254,32.33311025869272,119.84487249581524,32.33301678,119.8449632,13.45701751349291,3.5743305683135986,True,2522,23.012644575679904,284.70052230603864,1398.7520141601562,59,0.7964610456865153,0.236
255,32.33361997341755,119.84405073224887,32.33352099,119.8441382,13.75199281593197,3.6194093227386475,True,2790,22.031580231242273,291.21460329627286,1398.6280212402344,184,0.7917855220446405,0.736
256,32.33415151692935,119.84316505134255,32.33403665,119.843336,20.545421802007606,3.6156857013702393,True,3397,20.82719745310618,287.84055926644123,1395.0526428222656,260,0.7936704677436943,1.0
257,32.334697465465645,119.84244991602077,32.33458669,119.8425568,15.911086309982768,3.5972862243652344,True,3885,19.12801400879683,286.4078911143644,1391.8885498046875,217,0.7942307297846845,0.868
258,32.33532627081253,119.84173253795673,32.33510235,119.8417432,24.947035366154427,3.684148073196411,True,4121,33.77378983276804,291.3129104960346,1395.2726135253906,306,0.7912143421492496,1.0
259,32.33574728070122,119.84073009577517,32.3355951,119.8409296,25.28258092736637,3.5700812339782715,True,4052,33.939391292953246,296.96848344161634,1410.4122009277344,202,0.7894456079958201,0.808
260,32.3363171114513,119.84010885052162,32.33615086,119.8401618,19.165686108240358,3.636324882507324,True,3390,31.08232050061304,278.4700435602738,1375.716796875,156,0.7975818539158419,0.624
261,32.33692910085995,119.83934138839741,32.33667799,119.8393597,28.00668606101466,3.702800989151001,True,2925,31.8691817655441,292.40726484022633,1405.3793029785156,55,0.7919371203058791,0.22
262,32.33733876161027,119.8385228240865,32.337165,119.8385346,19.374837106126485,3.582045078277588,True,2384,13.99580639411505,285.33885420497336,1387.8910522460938,106,0.7944083191953755,0.424
263,32.337899923342846,119.83771630345979,32.33770358,119.8377439,22.01057081501276,3.635491132736206,True,2795,20.893830965764725,290.3719241724849,1398.2734375,120,0.792335378485308,0.48
264,32.338344484880274,119.83688845960681,32.33821351,119.8369418,15.419404767940879,3.799346923828125,True,2705,3.1485794139645793,296.0341453954914,1399.6900634765625,147,0.7885002164977872,0.588
265,32.33882307790977,119.8360273897132,32.33875209,119.8361626,14.97427917556752,3.6217758655548096,True,2767,14.858385249042515,282.732142560692,1391.6369018554688,48,0.7968348337244252,0.192
266,32.339265183729836,119.8353224524873,32.33925057,119.8353261,1.6625925167935376,3.6737277507781982,True,2395,3.9863980359279414,295.7116304063473,1407.3790893554688,120,0.7898848770434886,0.48
267,32.339711816834615,119.83452335354104,32.33977769,119.8345354,7.420046310759642,3.6104323863983154,True,2386,18.180263284645502,292.49876622604376,1469.69677734375,100,0.8009801948707473,0.4
268,32.34027160744803,119.83384078484328,32.34031627,119.8337562,9.38255757037366,3.579291820526123,True,2515,12.828556049423131,272.8312257085556,1397.3982238769531,134,0.8047577125498195,0.536
269,32.3407604623098,119.83295302843923,32.34082047,119.8329426,6.751705889791506,3.6822874546051025,True,2560,17.52878936023953,282.13990980337184,1386.5743713378906,162,0.7965201754514343,0.648
270,32.3413744940775,119.83221131145194,32.34135332,119.8321404,7.074891336216355,3.6266486644744873,True,2543,16.348059002154884,286.45749290837927,1398.2103271484375,191,0.7951256063938597,0.764
271,32.34198463133988,119.83141911839283,32.34187471,119.8313497,13.869917506485452,3.653963327407837,True,3107,17.434945538303953,290.1386020777026,1387.9653625488281,192,0.7909612084663996,0.768
272,32.34249035886129,119.83056401815247,32.34239037,119.8305361,11.436397048509725,3.651027202606201,True,3508,5.00142091175742,297.46398889870585,1401.7926330566406,221,0.7877974374497325,0.884
273,32.34305333105913,119.82972620054582,32.3429175,119.8297455,15.229316141424256,3.6791999340057373,True,3677,14.616306124389464,291.25152773534455,1397.291259765625,132,0.7915599015596808,0.528
274,32.343549609156405,119.82902392028076,32.34345608,119.8289662,11.742462206562635,3.645735263824463,True,3535,12.790986278233373,296.9407645782426,1400.124267578125,193,0.7879182787882979,0.772
275,32.343966627534044,119.82803808193756,32.34395455,119.8281412,9.793124426905779,3.6255197525024414,True,2763,23.046112343121624,294.0158477352669,1400.7387084960938,201,0.7900994339972673,0.804
276,32.344509311126714,119.82716072080198,32.34447594,119.827339,17.177372051441704,3.6961097717285156,True,2365,20.69641585246244,296.00614345790245,1434.83544921875,61,0.7937002855490682,0.244
277,32.344936653462945,119.82630315364622,32.34498587,119.8265254,21.61284333887881,3.6461925506591797,True,2185,31.366928730876825,272.50725780125447,1315.539779663086,145,0.7928551747245192,0.58
278,32.34537401829064,119.82544116134439,32.34551872,119.8257348,31.976458240359772,4.010799407958984,True,2314,35.46696143563458,343.8796831009401,1605.2041625976562,47,0.7857719964141824,0.188
279,32.34575285348379,119.82464301117358,32.34602866,119.8249326,41.04605854242864,3.794647455215454,True,2780,47.09952560142942,370.03483859623395,1604.6292419433594,74,0.769395428598767,0.296
280,32.34624978934049,119.82371671459107,32.34650994,119.8240961,45.960747772524016,3.586900472640991,True,3473,47.08373310162646,299.5039347622151,1402.865966796875,151,0.7865056663637908,0.604
281,32.347027355322204,119.82308573610035,32.34707717,119.8233283,23.482337907069752,3.691225528717041,True,3569,13.711563278283933,291.20952340795225,1394.6116943359375,182,0.7911895299668948,0.728
282,32.34773801270318,119.82252999907118,32.34761002,119.8225377,14.266552338484075,3.5813043117523193,True,3599,25.46179106941428,299.56387440027964,1401.4547119140625,310,0.7862479095088668,1.0
283,32.34826627714754,119.8216938420157,32.34811995,119.8217355,16.75389517215055,3.610102653503418,True,3453,11.570627910508707,296.3061492536384,1399.8437194824219,328,0.7883291219371298,1.0
284,32.34875532139561,119.82092249845063,32.34863561,119.8209334,13.365673414939241,3.7376465797424316,True,3776,17.841911400009582,288.45978622628047,1407.0841064453125,127,0.794994638270053,0.508
285,32.349274769109144,119.82015961126437,32.34917419,119.8201541,11.208463310844394,3.6242849826812744,True,3021,16.806002064569686,290.67245116156954,1400.5200500488281,113,0.792453916563754,0.452
286,32.34989391584374,119.81939379531144,32.34968413,119.8193291,24.13333941871629,3.5669918060302734,True,2427,30.92926273591953,301.71252024618883,1400.6864624023438,63,0.7845966757408964,0.252
287,32.350417458725175,119.81868441424625,32.35019406,119.8185269,28.948444852608826,3.7630856037139893,False,1466,,,,,,
288,32.350980698757276,119.81790789844123,32.35073264,119.8177363,31.986005461222618,3.595648765563965,True,1494,30.839965388386354,290.0459801547009,1406.174560546875,37,0.7937340154682508,0.148
290,32.348700410211535,119.81704102794436,32.3486127,119.8168195,23.013265908846112,3.5896527767181396,True,1663,31.71461617928949,219.11393366116832,1391.7343139648438,76,0.8425605149901454,0.304
291,32.34807148734441,119.81768228293328,32.34808557,119.8176102,6.959755305861414,3.052232265472412,True,2890,19.151447282251258,202.72578819140188,1365.4482421875,145,0.8515316934557494,0.58
292,32.34759811105443,119.81856904259664,32.34756418,119.8184124,15.211901809089994,3.182636022567749,True,3644,27.684498452580808,234.1736961379789,1389.6959838867188,78,0.831492859695083,0.312
293,32.34693144638528,119.81933547410851,32.34704279,119.819203,17.576414670361267,3.111638307571411,True,3940,20.519568259275754,202.44506732180716,1373.1575927734375,185,0.8525696770806048,0.74
294,32.346426289814346,119.82021280491732,32.3465214,119.8200166,21.278275401812568,3.152106761932373,True,3596,23.965345393445258,208.503657204969,1375.1847534179688,203,0.8483813489883878,0.812
295,32.34591585518359,119.82109221845522,32.34600001,119.8208188,27.373623258929772,3.093559980392456,True,3665,35.83960762157492,205.38102100198492,1378.3388977050781,81,0.8509938148419504,0.324
296,32.34550581162788,119.82178166591814,32.34548435,119.8216209,15.310920797621026,3.0759029388427734,True,3825,21.74056226495327,211.52019398729522,1369.4736022949219,178,0.8455463518005486,0.712
297,32.34490567090851,119.82261905062329,32.3449515,119.8224231,19.126189998175697,3.2400808334350586,True,3540,24.888946673945064,208.0431513465685,1428.6830139160156,39,0.8543811683066611,0.156
298,32.34441568506793,119.82341895723036,32.34444729,119.8232252,18.563345136776977,3.056624174118042,True,3264,15.561357772511384,200.949146294679,1365.8313903808594,280,0.8528741192288423,1.0
299,32.34387974921091,119.82427580082152,32.34393163,119.8240273,24.079521435627402,3.059462785720825,True,2689,25.582334345990123,205.66913375942764,1367.4221801757812,272,0.8495935368453735,1.0
300,32.34332230594806,119.8250979404282,32.34343316,119.8248524,26.18793965607654,3.359166145324707,True,2304,23.971069333358262,195.93022972216136,1369.7179260253906,151,0.8569557819172986,0.604
301,32.34268189303894,119.82584371291662,32.34288312,119.8256316,29.998890491101236,3.179124116897583,True,2659,37.26253313035743,225.21397627264884,1384.8690795898438,84,0.8373752583606312,0.336
302,32.342046263763564,119.82658259998114,32.34235027,119.8264223,37.04958638537079,3.294281482696533,True,2906,38.428586304709796,187.33479221866298,1280.0015106201172,112,0.8536448663033955,0.448
303,32.341506261061014,119.82719178647612,32.34182315,119.827213,35.33247651453657,3.126856565475464,True,3358,56.71274588476011,198.13037842814467,1247.0147399902344,83,0.8411162498129763,0.332
304,32.34103076572832,119.82814753001368,32.34130748,119.8280151,33.227590076260874,3.0902671813964844,True,3446,35.018904284212404,215.74036272537714,1405.7120666503906,154,0.8465259224533405,0.616
305,32.34058504113491,119.82907950352067,32.34080328,119.8288287,33.8652978614742,3.145219326019287,True,3413,43.2089037669219,239.6602820665421,1400.7441711425781,38,0.8289050299091713,0.152
306,32.340077163573845,119.82993616567958,32.34029335,119.8296423,36.65196446640053,2.9470534324645996,True,3512,31.852070976472064,206.9805242379561,1388.50537109375,66,0.8509328602201128,0.264
307,32.33946767482373,119.83067579089179,32.33974331,119.8304215,38.906561062255314,3.0859904289245605,True,3670,36.72503582120258,204.94375282807314,1383.9773254394531,102,0.8519168276380558,0.408
308,32.33893713554641,119.83146064765643,32.33921619,119.8312122,38.874515928480626,3.3541579246520996,True,3950,30.508734755008412,203.97155477180803,1374.5609436035156,141,0.8516096680027289,0.564
309,32.33864705096451,119.83224413006853,32.33870626,119.8320258,21.570173053513425,3.0876054763793945,True,3838,32.081019271345426,209.9868346652273,1376.4435729980469,232,0.8474424678318977,0.928
310,32.338062578113004,119.83303078758364,32.33817913,119.8328165,23.972736483308516,3.1144800186157227,True,3678,26.251458006527614,209.2560861940615,1381.5912170410156,95,0.8485397970014388,0.38
311,32.3374356586549,119.83379058107327,32.33764628,119.8336072,29.108800533586372,3.0048892498016357,True,3262,31.050083798769776,204.02175583374597,1379.6732788085938,202,0.8521231374358954,0.808
