image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
192,29.793314467649292,116.04275507615255,29.79330542,116.0427465,1.3042805024997137,2.0212504863739014,True,2824,6.900771120743014,294.25158935389095,1153.827621459961,144,0.7449778598803445,0.576
193,29.793978281902177,116.04279643713296,29.79401589,116.042758,5.596553889149725,2.302104949951172,True,3090,15.94442036318813,292.33486741711187,1135.0475616455078,91,0.7424470327980737,0.364
194,29.794639759961285,116.04284609273773,29.79473208,116.042758,13.344473466943716,2.1034188270568848,True,3634,18.2603966040128,300.8054814373607,1158.3350982666016,211,0.7403122102684248,0.844
195,29.795386439807825,116.04279170235078,29.79544828,116.042758,7.615469050292662,1.9224615097045898,True,4048,2.8957705547889523,297.1784841906747,1148.4301147460938,283,0.7412306762293692,1.0
196,29.79611995746403,116.04282065176687,29.79615875,116.042758,7.436247554894202,2.025442361831665,True,3609,15.447286747575616,303.7609458867861,1139.6607513427734,152,0.7334637123118539,0.608
197,29.796837114916066,116.0428318186874,29.79686922,116.042758,7.9781742001262685,2.0733094215393066,True,2784,11.59646924443342,309.01709754550444,1155.1763153076172,22,0.7324935653106643,0.088
198,29.797770933528707,116.04284536736112,29.79758541,116.042758,22.311284771496272,2.356663465499878,False,2340,,,,,,
199,29.79847129748819,116.04285552886643,29.79829588,116.042758,21.682551942342787,2.3934566974639893,False,2087,,,,,,
200,29.799171661447673,116.04286569037171,29.79900635,116.042758,21.14076937642044,2.0029189586639404,False,1913,,,,,,
201,29.799872025407158,116.042875851877,29.79972255,116.042758,20.163238286891662,2.418506145477295,False,2134,,,,,,
202,29.80057238936664,116.04288601338229,29.80043301,116.0427695,19.169981002244917,2.359506368637085,False,2431,,,,,,
203,29.801201795929313,116.0429182995734,29.80114348,116.0427465,17.82469928751125,2.0613996982574463,True,2515,17.35416140878721,458.67189093045704,1376.2764434814453,28,0.6667298251721906,0.112
204,29.80212603580119,116.04293647429883,29.80185968,116.0427465,34.87311248337536,2.257563829421997,False,2679,,,,,,
205,29.802819215705103,116.04295010534291,29.80257015,116.0427695,32.760984840662644,2.306600570678711,False,2432,,,,,,
206,29.80337810939645,116.04270427197658,29.80328062,116.0427695,12.550001534411072,1.8576228618621826,True,2550,17.752676057124848,297.6659573222111,1157.8260955810547,52,0.7429096144418583,0.208
208,29.80244355305698,116.04488788023147,29.80244136,116.0448321,5.395417198065152,2.2468347549438477,False,2147,,,,,,
209,29.801593632725353,116.04495481650923,29.80172516,116.0448436,18.162191447559835,1.848479986190796,False,2166,,,,,,
210,29.80088536578233,116.04501059674071,29.80100896,116.0448321,22.063046951429154,2.210606575012207,False,2090,,,,,,
211,29.800035445450707,116.04507753301849,29.80029849,116.0448321,37.68114181123554,2.230584144592285,False,1863,,,,,,
212,29.799519222446765,116.04510769303431,29.79958803,116.044855,25.590271943118893,1.8814241886138916,True,1857,25.957458374455822,303.04039523540865,1176.8367767333984,78,0.7424958148600929,0.312
213,29.798789380545475,116.0449187250328,29.79887183,116.0448321,12.421887573550455,2.0984039306640625,True,2212,12.63676680372225,312.61653776232384,1183.6209716796875,124,0.7358812109262589,0.496
214,29.798241998331644,116.04497912736853,29.79816136,116.0448321,16.80520939428108,1.9959478378295898,True,2469,25.8018953845624,313.58388297615033,1185.4812774658203,86,0.7354796832839973,0.344
215,29.79757145165325,116.04490385180996,29.79745089,116.0448206,15.647155193600701,2.0512216091156006,True,2889,15.556294085135463,302.8956077823711,1171.3902587890625,327,0.7414221216970911,1.0
216,29.79691755581137,116.04501641565257,29.7967347,116.0448321,27.046994214196893,2.1264731884002686,True,3202,36.85355414913683,302.28554565214995,1169.7474822998047,373,0.7415805118401831,1.0
217,29.796226639804235,116.04493973346975,29.79602423,116.0448092,25.822331525885808,2.130793571472168,True,2610,12.817448304061326,305.8845177740359,1162.4714050292969,175,0.7368670605998029,0.7
218,29.79545156299723,116.0450435259813,29.79531376,116.0448206,26.444764983864665,2.175291061401367,True,2759,35.65500306958281,299.5631041136636,1174.942123413086,197,0.7450401188754187,0.788
219,29.7947243583297,116.04492932008603,29.79459756,116.0448206,17.595466256892724,2.3158445358276367,True,2703,14.02674553939911,297.19895218418475,1171.117904663086,226,0.7462262757653896,0.904
220,29.7939404748648,116.04489541998319,29.79388137,116.0448321,8.984753368994348,2.409484624862671,True,2774,16.757535131280687,262.80503375963156,1114.6267547607422,52,0.7642214915108121,0.208
221,29.793214436363492,116.04493239797281,29.7931709,116.0448436,9.854434984721138,2.160076379776001,True,2575,21.510595363021537,302.46979820420546,1175.0506439208984,81,0.742589989828075,0.324
222,29.792448297108727,116.04492229843328,29.79246043,116.0448206,9.91922488013977,1.9295690059661865,True,2112,14.983246313111419,314.7345888922515,1189.5069274902344,46,0.7354075191841745,0.184
223,29.791558962126764,116.044906586782,29.79174423,116.0448092,22.669415412294082,2.4342339038848877,False,1822,,,,,,
224,29.790817849641797,116.04489349373928,29.79103377,116.0448321,24.75750008400965,2.020244598388672,False,1795,,,,,,
225,29.790076737156827,116.04488040069656,29.7903233,116.0448321,27.84135151692644,2.3460683822631836,False,2105,,,,,,
226,29.78945877023221,116.04488807873004,29.7896071,116.0448321,17.37545689578708,2.208571195602417,True,2671,10.329289794203339,290.39161818533876,1160.9048156738281,101,0.7498575126361366,0.404
227,29.788825674805825,116.04480771720687,29.78889663,116.0448206,7.996222232398001,2.3424065113067627,True,2875,6.978790559951709,295.25871389027003,1158.482406616211,118,0.7451331913164866,0.472
228,29.787986814803084,116.04476912313955,29.78818617,116.0447863,22.254200317402034,2.336644411087036,True,2823,19.861410848909948,287.08208022627224,1156.1026763916016,124,0.7516811559313178,0.496
229,29.787345981837614,116.04488833485625,29.7874757,116.0448321,15.42875644381004,2.3700079917907715,True,3248,32.22505986598173,298.69142894906145,1177.9102478027344,49,0.7464225907650958,0.196
230,29.78671372511096,116.04487472285768,29.7867595,116.0448321,6.551949928759938,2.4603333473205566,True,3163,15.372038988388223,295.8643687108889,1162.8609924316406,25,0.7455720239680483,0.1
231,29.786023494485008,116.04487234581728,29.78604903,116.0448092,6.731275257078403,2.2707784175872803,False,3648,,,,,,
232,29.78534002029381,116.04476040543518,29.78533284,116.0448092,4.782158550973146,2.158442735671997,True,3547,14.787533427631592,300.98429430153817,1160.8722534179688,38,0.7407257401360512,0.152
233,29.784646312627228,116.0448800958582,29.78462237,116.0448092,7.350698335873856,1.9793789386749268,True,3438,39.14005471640308,382.87472748708154,1360.9214172363281,39,0.7186650730616033,0.156
234,29.78391944298358,116.04482034273094,29.78390617,116.0448206,1.477757640739332,2.18355655670166,True,3741,7.421231455262848,300.0439633801728,1175.0973815917969,140,0.7446645970960035,0.56
235,29.78314934844211,116.0447949369396,29.7831957,116.0448206,5.724794720687968,2.13987398147583,True,3594,3.0963922745753,302.16016955860465,1170.167495727539,229,0.7417804112130633,0.916
236,29.782505087407607,116.0449007890307,29.78248524,116.0448321,6.995310649365301,2.15777587890625,True,3559,16.581781013753698,300.6175028592566,1176.0838623046875,265,0.7443910995682247,1.0
237,29.78180066283159,116.04480624167577,29.78176904,116.0448092,3.531840660285125,2.4800660610198975,True,2642,33.65590251616792,361.64570913440264,1247.471908569336,70,0.7100971118867467,0.28
238,29.781013154689447,116.044914264489,29.78105857,116.0448321,9.412352314619682,2.243511915206909,True,2542,27.26192201157607,309.0417610634957,1176.2246704101562,110,0.737259582426773,0.44
239,29.780379877123533,116.04487067891712,29.78034237,116.0448092,7.261066168040904,2.2472128868103027,True,2130,13.79919441127952,299.6119184961504,1157.3949127197266,94,0.741132507838572,0.376
240,29.779591084892928,116.04489137397455,29.77963191,116.0448092,9.148844955869663,2.2769951820373535,True,1899,12.213833132124376,308.9425662433754,1187.2845001220703,43,0.739790617824446,0.172
241,29.77892874449806,116.04489459819897,29.77892144,116.0448206,7.196330574221251,2.7011032104492188,False,1566,,,,,,
242,29.77826640410319,116.04489782242338,29.77820524,116.0447863,12.746923881781006,2.3333382606506348,False,1134,,,,,,
243,29.777471595629343,116.04490169149267,29.77749477,116.0448206,8.249400868806289,2.7127723693847656,False,696,,,,,,
244,29.776809255234475,116.04490491571708,29.77677858,116.0448321,7.820850248774523,2.654184579849243,False,560,,,,,,
245,29.776146914839604,116.0449081399415,29.77606811,116.0448092,12.97524465125817,2.3382797241210938,False,549,,,,,,
246,29.775484574444732,116.04491136416591,29.77535764,116.0448206,16.630833291268367,2.65054988861084,False,314,,,,,,
247,29.77468976597089,116.0449152332352,29.77464144,116.0447863,13.57033427239834,2.6167824268341064,False,202,,,,,,
248,29.773894957497046,116.0449191023045,29.77393098,116.0448206,10.328251585949232,2.7333500385284424,False,77,,,,,,
249,29.773232617102174,116.04492232652892,29.77322051,116.0448206,9.921524017927863,2.664685010910034,False,52,,,,,,
250,29.772570276707306,116.04492555075333,29.77250431,116.0448206,12.520691707492736,2.656341791152954,False,42,,,,,,
251,29.771907936312434,116.04492877497775,29.77179384,116.0448092,17.17032689448108,2.6643173694610596,False,30,,,,,,
252,29.77111312783859,116.04493264404704,29.77108338,116.0447748,15.607398989953198,2.6376595497131348,False,23,,,,,,
253,29.77045078744372,116.04493586827145,29.77036718,116.0448092,15.376333382401086,2.6194169521331787,False,30,,,,,,
254,29.76978844704885,116.04493909249587,29.76965098,116.0448206,19.112041602001845,2.6548078060150146,False,29,,,,,,
255,29.76912610665398,116.04494231672028,29.76894051,116.0448092,24.337427266699887,2.660187005996704,False,13,,,,,,
256,29.76846376625911,116.0449455409447,29.76823005,116.0447863,30.22680717785026,2.626932144165039,False,13,,,,,,
257,29.767668957785265,116.04494941001398,29.76751385,116.0448092,21.94736237818355,2.9610543251037598,False,11,,,,,,
258,29.767006617390397,116.0449526342384,29.76680338,116.0448206,25.973681980373023,3.0005455017089844,False,17,,,,,,
259,29.76621180891655,116.0449565033077,29.76609291,116.0447863,21.110832569774793,3.0634968280792236,False,39,,,,,,
260,29.76554946852168,116.04495972753212,29.76537672,116.0448092,24.111528988436692,3.495109796524048,False,70,,,,,,
261,29.764887128126812,116.04496295175653,29.76466625,116.0447863,29.932271328554517,2.9687283039093018,False,79,,,,,,
262,29.764357255810914,116.04496553113606,29.76395578,116.0448092,47.17613003627221,3.0144004821777344,False,19,,,,,,
263,29.76356244733707,116.04496940020535,29.76323958,116.0448206,38.71084375697953,3.9611454010009766,False,13,,,,,,
264,29.7629001069422,116.04497262442976,29.76252912,116.0448092,44.21437051312594,3.4386608600616455,False,20,,,,,,
265,29.76223776654733,116.04497584865418,29.76181865,116.0448436,48.37443296063281,4.005356550216675,False,11,,,,,,
266,29.76157542615246,116.04497907287859,29.76110245,116.0447748,56.22991835137604,3.9198176860809326,False,20,,,,,,
267,29.76091308575759,116.044982297103,29.76038625,116.0447748,61.97991619706059,3.970489501953125,False,79,,,,,,
268,29.760118277283745,116.04498616617231,29.75967579,116.0448092,52.14135755141314,4.007887363433838,False,65,,,,,,
269,29.759455936888877,116.04498939039672,29.75896532,116.0447863,58.03407524733739,4.142535209655762,False,82,,,,,,
270,29.758793596494005,116.04499261462112,29.75824912,116.0448092,63.14909175450192,4.001370191574097,False,35,,,,,,
271,29.758131256099134,116.04499583884554,29.75753865,116.0448092,68.38959594309264,4.053846120834351,False,45,,,,,,
272,29.757468915704266,116.04499906306995,29.75682819,116.0448092,73.64721975620067,4.030200719833374,False,50,,,,,,
273,29.756806575309394,116.04500228729437,29.75611199,116.0447863,80.08833525967475,4.436172962188721,False,57,,,,,,
274,29.75521893756065,116.04525155735872,29.75540152,116.0447863,49.33761002886715,4.127752065658569,True,677,50.18150296539694,246.38223438915279,972.9010620117188,31,0.746755097707782,0.124
275,29.754384110879762,116.04526261917125,29.75469105,116.0448092,55.5610700833384,2.036586284637451,False,1182,,,,,,
276,29.75368842197902,116.04527183734837,29.75397486,116.0448092,54.9101737519517,2.040893077850342,False,2031,,,,,,
277,29.753075457359703,116.04502391470231,29.75326439,116.0447863,31.136932058947323,1.920854091644287,True,2761,22.38641522311375,300.0132011916014,1133.4651489257812,61,0.7353132546898924,0.244
278,29.752366188286025,116.04500279492285,29.75254819,116.0448092,27.575713681021,1.6744482517242432,True,3727,31.140597102988757,258.36574170043104,1050.771743774414,41,0.7541181105875849,0.164
279,29.751660357120176,116.0447814840849,29.75183772,116.0448206,20.102557247107924,2.360811471939087,True,3767,34.449587588601304,303.36338138834094,1169.0504150390625,36,0.7405044491787769,0.144
280,29.75101216518247,116.0447559257173,29.75112153,116.0448092,13.218076803783886,1.769029140472412,True,4252,5.681875779262881,287.74944609423244,1146.1062774658203,93,0.7489330162901809,0.372
281,29.750336272188935,116.04471268854947,29.75041106,116.0447863,10.950109635493002,2.1290476322174072,True,4445,7.703100447605004,299.1060556928206,1151.9185333251953,78,0.7403409641917962,0.312
282,29.749646120110558,116.04474031550416,29.74970059,116.0447863,7.517347493985413,2.0608856678009033,True,4675,11.447444587255548,287.80635492092057,1126.608169555664,56,0.744537308801487,0.224
283,29.748874615787383,116.0446248895464,29.74898439,116.0447748,18.951461217620988,2.206019401550293,True,4809,21.869217682394485,288.7271300092059,1113.803207397461,75,0.7407736590345682,0.3
284,29.748276419873676,116.04475272152598,29.74827393,116.0447863,3.2564134328048064,2.2065632343292236,True,4921,26.1460471018712,288.393804840048,1156.6170043945312,78,0.7506574745621891,0.312
285,29.747641490029462,116.0445098335834,29.74756346,116.0447748,27.036354029526223,1.9933969974517822,True,5304,60.28668435881996,314.1742727994059,1131.3498229980469,64,0.7223013904162265,0.256
286,29.746893402992423,116.0446844517649,29.74684726,116.0447863,11.101196150919034,2.248667001724243,True,5026,14.456151203742543,307.9238258647183,1134.4115295410156,169,0.7285607402198171,0.676
287,29.746185028255933,116.04473483686995,29.74613679,116.0447863,7.318729215613383,2.170158863067627,True,3998,8.494325481365017,295.3888367915861,1125.8811798095703,108,0.7376376458823588,0.432
288,29.745371924966832,116.04484236275302,29.74542633,116.0447863,8.12561069843986,2.101170778274536,True,3159,17.15108634347102,291.7679985279008,1103.3769226074219,182,0.7355681521429546,0.728
289,29.74466884702075,116.04482405659584,29.74471013,116.0447863,5.8677038442687,2.034980058670044,True,2685,10.613949211958504,276.4836991127002,1088.7969360351562,193,0.7460649548486855,0.772
290,29.7440404418745,116.04483896414668,29.74399393,116.0447863,7.259779947014638,2.014594554901123,True,2829,17.556696478967595,265.43151213808727,1116.1978302001953,105,0.7622002973339583,0.42
291,29.74338741960091,116.04473519279173,29.74328346,116.0447748,12.189186700916407,1.9127075672149658,True,2441,22.941122826625392,283.74443487286743,1110.6626739501953,138,0.7445269013464738,0.552
292,29.742550025152664,116.04473908193515,29.742573,116.0447748,4.29567844497562,2.088931083679199,True,2482,14.001163376648307,294.889782542425,1107.4484405517578,95,0.733721434114347,0.38
293,29.741748669612047,116.0447238917335,29.7418568,116.0447748,13.003421669247617,2.3323800563812256,False,1495,,,,,,
294,29.7410808733282,116.04471123323214,29.74114633,116.0448092,11.945926804755171,2.021545648574829,False,1035,,,,,,
295,29.740279517787584,116.04469604303048,29.74043586,116.0447748,18.99507604938701,1.961256980895996,False,876,,,,,,
296,29.73961172150374,116.04468338452911,29.73971967,116.0447748,14.914087913946945,2.3196067810058594,False,1396,,,,,,
297,29.738943925219893,116.04467072602775,29.7390092,116.0447633,11.524602492985958,2.0891811847686768,False,1976,,,,,,
298,29.738142569679276,116.0446555358261,29.73829873,116.0447633,20.263884905914917,2.3261055946350098,False,2441,,,,,,
299,29.73747477339543,116.04464287732473,29.73758826,116.0447748,17.947015007220656,2.3612220287323,False,2299,,,,,,
300,29.736673417854817,116.04462768712308,29.73687207,116.0447863,26.905825139001298,2.0169904232025146,False,1984,,,,,,
301,29.736005621570968,116.0446150286217,29.73615587,116.0447863,23.529406782867014,2.3698818683624268,False,1734,,,,,,
302,29.73533782528712,116.04460237012034,29.7354454,116.0447748,20.518503613475673,2.330878734588623,False,1503,,,,,,
303,29.73453646974651,116.0445871799187,29.73473493,116.0447519,27.228958458543808,2.0185742378234863,False,1452,,,,,,
304,29.73386867346266,116.04457452141733,29.73401874,116.0447863,26.416451960541988,2.298454523086548,False,1694,,,,,,
305,29.733200877178813,116.04456186291596,29.73330827,116.0447748,23.796504523595924,2.3819053173065186,False,2209,,,,,,
306,29.73267043649513,116.04491357990541,29.7325978,116.0447748,15.659109673392765,2.401078701019287,True,2927,17.89171807869453,245.8287116363914,972.0845031738281,33,0.7471117882923062,0.132
307,29.73190025899415,116.04468107949353,29.7318816,116.0447748,9.291112196612652,2.2372567653656006,True,3658,25.466999082318527,241.57797823822463,982.1852874755859,65,0.7540403207839442,0.26
308,29.7313053403385,116.04467502169769,29.73117114,116.0447748,17.78015465080572,1.8051064014434814,True,3696,23.781825353076584,303.4822740021002,1071.697998046875,123,0.7168210871391156,0.492
309,29.730778559810492,116.04459113727577,29.7306612,116.0447633,21.15241421774699,2.04156756401062,True,3476,27.33496978998206,302.5327891297421,1035.8204803466797,139,0.7079293228219554,0.556
311,29.732108414153156,116.04694658650294,29.73202758,116.0468375,13.859265534827145,2.4192864894866943,True,3580,16.727642448764882,285.4761196867906,1085.0254211425781,104,0.7368945334145517,0.416
312,29.73266799546447,116.04683724982578,29.73273805,116.0468375,7.7985083614610735,2.2279343605041504,True,3509,27.31435404580593,339.8274937152242,1122.5704650878906,46,0.69727736094623,0.184
313,29.733303080112712,116.04667128792795,29.73344852,116.0468375,22.80507549003823,2.527733564376831,True,3570,33.336303551650424,281.1463445719577,1088.7745513916016,80,0.7417772630590838,0.32
314,29.733849040572657,116.04665386959972,29.73416472,116.046826,38.8787870879646,2.242919445037842,False,2957,,,,,,
315,29.734395001032603,116.0466364512715,29.73488091,116.0468375,57.47415229362893,1.8973515033721924,False,2708,,,,,,
316,29.734940961492548,116.04661903294327,29.73559138,116.0468489,75.73487830535743,1.9007720947265625,False,2465,,,,,,
317,29.735486921952493,116.04660161461503,29.73630185,116.0468375,93.537353320266,2.2566769123077393,False,2367,,,,,,
318,29.736032882412434,116.0465841962868,29.73701232,116.0468375,111.74450340031275,2.2502753734588623,False,2779,,,,,,
319,29.73657884287238,116.04656677795857,29.73772851,116.0468489,130.8520803147354,1.8779778480529785,False,2763,,,,,,
320,29.737306790152306,116.04654355352093,29.73843898,116.0468375,129.19620634886118,2.2319695949554443,False,2245,,,,,,
321,29.73785275061225,116.0465261351927,29.73915518,116.0468375,148.07516619886064,2.311861038208008,False,1108,,,,,,
322,29.738398711072197,116.04650871686448,29.73986565,116.0468375,166.3612593663097,2.2328522205352783,False,633,,,,,,
323,29.738944671532142,116.04649129853625,29.74057611,116.0468489,184.86969197070812,2.2457094192504883,False,818,,,,,,
324,29.741132872745354,116.04691649564222,29.74129231,116.0468718,18.26645551091132,1.9674363136291504,True,2989,5.205537586076809,275.8043710609255,1128.7105712890625,71,0.7556465066629627,0.284
325,29.74201142845673,116.0468372695843,29.74200278,116.0468489,1.4798111259902267,2.495195150375366,True,4436,22.54623358410894,264.94184049004264,1115.0351257324219,103,0.7623914849175599,0.412
326,29.742760648670373,116.04672919673375,29.74271898,116.046826,10.440806024791302,1.9056785106658936,True,5177,22.136818389044965,300.2723526508536,1142.0919036865234,196,0.7370856481149952,0.784
327,29.743413386702333,116.04673056468386,29.74342944,116.0468375,10.486262445811363,2.203289031982422,True,5299,13.14943074493106,302.1393140247044,1130.1136169433594,200,0.7326469573546892,0.8
328,29.744077931625366,116.04672518361008,29.74414564,116.0468375,13.213427105246701,2.047412872314453,True,5234,20.250049505722757,281.04003857336517,1154.7760314941406,69,0.7566280985155768,0.276
329,29.744795958606478,116.04678838081259,29.74485611,116.0468489,8.890103113588234,1.8772573471069336,True,4511,5.709943503618179,293.5089061167293,1171.6453094482422,126,0.7494899661613887,0.504
330,29.745510652889692,116.04682120240896,29.74556658,116.0468489,6.776685637819804,1.877126932144165,True,4093,3.527498188088514,282.99010690540916,1139.2039642333984,136,0.7515896048554914,0.544
331,29.746232912222528,116.0467923186576,29.74627704,116.0468489,7.349973144572325,2.3124544620513916,True,3518,19.030253050948378,274.08982946742424,1135.7786102294922,74,0.7586767112896743,0.296
332,29.746929294416802,116.04693870144499,29.74699324,116.0468718,9.615702944325813,2.058105707168579,True,3125,28.68673377259009,288.1130233057828,1128.7037506103516,81,0.7447399079253663,0.324
333,29.74775982489308,116.0467684103201,29.74770371,116.0468375,9.142737531572331,2.077549457550049,True,3942,45.95753492346241,298.7095254559167,1201.3897399902344,81,0.751363345704663,0.324
334,29.748400578227905,116.04690441378206,29.74841991,116.0468718,3.8160658618842986,2.244877338409424,True,3904,18.978104259916645,294.24163969135685,1138.53369140625,154,0.7415608849238999,0.616
335,29.749153570189453,116.04701641631671,29.74913037,116.0468833,13.119383347890503,2.1056528091430664,True,4319,28.96446384396598,296.1591711539674,1139.8602600097656,171,0.7401794048408793,0.684
336,29.749886062442247,116.0469116539158,29.74984657,116.0468375,8.406475061610585,1.88114595413208,True,4707,27.511106602396502,293.60174999402585,1149.3598937988281,117,0.7445519444535145,0.468
337,29.75056873727731,116.0467954849544,29.75055131,116.046826,3.5295570820131315,1.981332540512085,True,4839,21.222521206849528,292.4038316779582,1141.3870086669922,154,0.7438171019490997,0.616
338,29.75127381900675,116.04681495204991,29.75126751,116.0468375,2.2891458602743735,2.0403122901916504,True,4953,4.951489399359708,293.2132322137016,1134.4517974853516,163,0.741537513657571,0.652
339,29.75214793626062,116.04690044685196,29.7519837,116.0468489,18.94910932600894,2.1595985889434814,True,4869,18.86202712924121,298.7374405471053,1169.147964477539,113,0.7444827775237131,0.452
340,29.75279937910075,116.0469361196447,29.75269417,116.0468718,13.25875858249931,2.2057430744171143,True,4323,9.96836451063456,291.5795705245536,1150.6122436523438,230,0.7465874606035793,0.92
341,29.75347723833805,116.04685501928053,29.75340464,116.0468718,8.242705825193928,2.146894931793213,True,3292,29.801171962430356,306.1513150983562,1170.7504272460938,86,0.7384999330570369,0.344
342,29.754153670940354,116.04688771734752,29.75412084,116.0468489,5.2369583612331265,2.0803821086883545,True,2268,11.511731608169264,318.5099132577684,1192.8296813964844,49,0.7329795542269886,0.196
343,29.754970663347304,116.04689693276407,29.7548313,116.0468718,15.702853830335751,1.9940612316131592,True,1354,17.319472313481242,247.40747278907165,1122.4784393310547,51,0.7795882182498622,0.204
344,29.755638995005565,116.04690592632822,29.75554177,116.0468718,11.314280990478847,2.236126661300659,False,702,,,,,,
345,29.756307326663823,116.04691491989237,29.75625797,116.0468489,8.419263469006761,2.558608055114746,False,185,,,,,,
346,29.756975658322084,116.04692391345652,29.75696844,116.0468489,7.292749052417603,2.2142555713653564,False,22,,,,,,
347,29.757643989980345,116.04693290702069,29.7576789,116.0468718,7.068717878389299,2.181225538253784,False,33,,,,,,
348,29.758312321638606,116.04694190058484,29.7583951,116.0468718,11.436615695033097,2.5383875370025635,False,18,,,,,,
349,29.758980653296867,116.04695089414899,29.7591113,116.0468718,16.42942959369491,2.512993097305298,False,18,,,,,,
350,29.759871762174548,116.04696288556786,29.75982177,116.0468489,12.340233274212414,2.217869520187378,False,14,,,,,,
351,29.76054009383281,116.04697187913202,29.76053223,116.0468833,8.603809299285327,2.6144847869873047,False,24,,,,,,
352,29.76120842549107,116.04698087269618,29.7612427,116.0468833,10.170948751867481,2.5655593872070312,False,27,,,,,,
353,29.762099534368748,116.04699286411504,29.7619589,116.0468489,20.94287699539086,2.546072483062744,False,40,,,,,,
354,29.76276786602701,116.0470018576792,29.76266937,116.0468833,15.85748105745343,2.5810530185699463,False,46,,,,,,
355,29.76343619768527,116.04701085124336,29.76338556,116.0468718,14.570707424912738,2.5280370712280273,False,36,,,,,,
356,29.76410452934353,116.04701984480751,29.76409603,116.0468489,16.545004530177586,2.5382819175720215,False,110,,,,,,
357,29.76477286100179,116.04702883837166,29.7648065,116.0468718,15.62941828746664,2.561192274093628,False,141,,,,,,
358,29.765441192660052,116.04703783193582,29.7655227,116.0468833,17.472581504947662,2.501027822494507,False,99,,,,,,
359,29.766109524318313,116.04704682549998,29.76623889,116.046826,25.742739084153648,2.505753755569458,False,34,,,,,,
360,29.766777855976574,116.04705581906413,29.76694936,116.0468375,28.452084802534806,2.6100189685821533,False,26,,,,,,
361,29.767446187634835,116.04706481262828,29.76765983,116.0468489,31.636719389331297,2.5319111347198486,False,34,,,,,,
362,29.768114519293093,116.04707380619243,29.76837603,116.0468489,36.32843023068987,2.498500108718872,False,18,,,,,,
363,29.768782850951354,116.0470827997566,29.76908649,116.0468718,39.47401999978242,2.8354930877685547,False,20,,,,,,
364,29.769451182609615,116.04709179332075,29.76979696,116.0468718,43.971631993452995,2.8870604038238525,False,17,,,,,,
365,29.770119514267876,116.0471007868849,29.77050743,116.0468718,48.52142776808483,2.928521156311035,False,14,,,,,,
366,29.771010623145557,116.04711277830377,29.77122363,116.0468718,33.2332660967152,2.8395416736602783,False,15,,,,,,
367,29.771678954803818,116.04712177186792,29.77193409,116.0468833,36.573600263540555,2.844611167907715,False,24,,,,,,
368,29.77234728646208,116.04713076543209,29.77264456,116.0468833,40.82759164180977,2.9941353797912598,False,18,,,,,,
369,29.77301561812034,116.04713975899624,29.77336076,116.0468718,46.33132104516941,2.8490982055664062,False,19,,,,,,
370,29.7736839497786,116.04714875256039,29.77407123,116.0468489,51.94358733471379,2.8612325191497803,False,32,,,,,,
371,29.774352281436858,116.04715774612454,29.77478742,116.0468489,56.894633158269244,3.8655178546905518,False,73,,,,,,
372,29.77502061309512,116.04716673968869,29.77550362,116.0468833,60.3418246473183,3.2411365509033203,False,150,,,,,,
373,29.77568894475338,116.04717573325286,29.77621409,116.0468947,64.45846888592692,3.278888463973999,False,303,,,,,,
374,29.77635727641164,116.04718472681701,29.77692456,116.0468833,69.54315462561223,3.944464921951294,False,497,,,,,,
375,29.777025608069902,116.04719372038116,29.77763502,116.0468718,74.63129905995999,3.2318310737609863,False,663,,,,,,
376,29.777916716947583,116.04720571180003,29.77835122,116.0468718,58.14273563047799,4.022030591964722,False,805,,,,,,
377,29.779023248401874,116.04696179474571,29.77906169,116.0468718,9.691854651125341,3.123854637145996,True,1195,8.800768995224425,381.29943163710794,1334.1478881835938,41,0.7142000260883845,0.164
378,29.779764833440645,116.04706139703723,29.77977789,116.0468833,17.270299070730953,2.3432440757751465,True,1573,25.13546149277575,307.6142906224255,1201.3892211914062,41,0.7439511815185362,0.164
379,29.780495879734804,116.04694852812254,29.78048835,116.0468718,7.461261000189814,2.127195119857788,True,1921,7.4990558281104285,306.27425380669865,1179.8614044189453,122,0.7404150583622728,0.488
380,29.781204610522394,116.04685918058676,29.78119882,116.0468718,1.3792738862793485,2.051743745803833,True,2218,14.150529704615195,305.0860405160081,1159.0104522705078,90,0.736770242305975,0.36
381,29.782038191340725,116.04689764292817,29.78191502,116.0468718,13.936968041467347,2.0634090900421143,True,2610,10.50266696255814,302.4872674595866,1172.8826904296875,110,0.7420992995055884,0.44
382,29.78267897301678,116.0468854644708,29.78262549,116.0468718,6.098380585285043,2.1347455978393555,True,3364,2.3062125913033906,300.06012650733294,1155.9510345458984,273,0.7404214213751641,1.0
383,29.783309392964192,116.04690935786401,29.78334168,116.0468833,4.388398686360632,2.1039178371429443,True,3844,10.998432978574218,303.1202416635567,1155.0923767089844,292,0.7375792206964541,1.0
384,29.783992481883697,116.0469283629913,29.78405215,116.0468833,7.942266314161939,2.143157482147217,True,4208,6.870130029615218,301.79788311612117,1147.8258514404297,182,0.7370699721239167,0.728
385,29.784704588105075,116.04687907782217,29.78476262,116.0468833,6.472980292017,1.943267822265625,True,4313,15.581296209747055,296.42792881823846,1150.3412322998047,125,0.742313045472943,0.5
