image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
174,29.753862322917655,115.97908967564791,29.75364043,115.9789996,26.190666921589923,2.4974400997161865,True,6691,43.136789315948675,285.91769373937507,1142.141342163086,427,0.7496652268992563,1.0
175,29.75314698774737,115.97912336245446,29.75292423,115.9789996,27.53214564502055,2.469470977783203,True,6644,16.060789913639695,295.91113096066823,1157.2843933105469,378,0.7443056065811274,1.0
176,29.752335646107877,115.97899490047769,29.75221376,115.9789537,14.140721899861314,2.1408939361572266,True,6503,14.627428024118279,293.8953513835572,1158.0794525146484,605,0.7462217719644415,1.0
177,29.75174081940255,115.97903556186286,29.7515033,115.9789767,27.04587637114724,2.302582025527954,True,6748,30.069217568751125,292.39081494167567,1149.9589538574219,618,0.745738042248482,1.0
178,29.75093858283517,115.97897039193707,29.7507871,115.9789537,16.940078576751304,2.394594430923462,True,6905,18.55316830484188,332.3332375352567,1261.378189086914,119,0.7365316441884682,0.476
179,29.750284715327503,115.97904529795322,29.75007663,115.9789996,23.581447509433872,2.2321584224700928,True,6199,19.085918719100487,301.83327108412044,1172.0609893798828,216,0.7424764804740962,0.864
180,29.749434660615727,115.97891124523457,29.74936616,115.9789881,10.645847210961037,2.3092472553253174,True,4471,23.77150708279323,301.06563406018023,1190.9913177490234,189,0.747214249530219,0.756
181,29.748835538892823,115.97897586871049,29.74864997,115.9789881,20.691333152943265,2.2272260189056396,True,3368,39.2538216827834,279.4206170175424,1138.5174560546875,44,0.754575026029183,0.176
182,29.748063826853247,115.97902644776408,29.7479395,115.9789881,14.327832811331662,2.207705497741699,True,2234,34.40491198602522,287.21074447213726,1162.0166015625,64,0.7528342158916312,0.256
183,29.74729910456179,115.9789766239958,29.7472233,115.9789996,8.725910190388618,2.3405282497406006,True,1886,24.684633663446355,292.0349601466777,1191.425048828125,60,0.7548859993887818,0.24
184,29.746725846340517,115.97896753986495,29.74651283,115.9789881,23.7961099177784,2.1924870014190674,True,1946,33.75202663930431,300.10972812751913,1198.619400024414,33,0.7496204982821015,0.132
185,29.745990323376873,115.97905413746642,29.74579664,115.9789537,23.645696593026354,2.0992066860198975,True,1965,47.64231885996636,231.77764141325062,1059.4674530029297,44,0.7812319380304648,0.176
186,29.745390755838695,115.97916838186599,29.74508617,115.9789881,38.12234304648033,2.211743116378784,True,1965,48.15429893317868,314.3231840953134,1244.814453125,43,0.747493947145109,0.172
187,29.744777255304683,115.97904568341002,29.7443757,115.9789423,45.80448666377878,2.238284111022949,True,2330,40.6317434654952,302.14334062574284,1157.798568725586,54,0.7390363498563324,0.216
188,29.743974833985757,115.9789449566763,29.7436595,115.9789537,35.113151226186915,1.9120168685913086,True,3031,35.610814119916576,288.585702471106,1163.6636657714844,62,0.7520024806482379,0.248
189,29.743366500606697,115.97907109821078,29.74294904,115.979011,46.833378460335325,2.4473016262054443,True,3854,51.61360685938475,284.40408000555954,1128.008056640625,77,0.7478705242118953,0.308
190,29.74259244796543,115.9789258069146,29.74223857,115.9789423,39.42593968293496,2.347726583480835,True,3677,49.2080317761111,313.80056409433803,1156.5499420166016,106,0.7286753016932548,0.424
191,29.741929118867336,115.97888832799116,29.74152237,115.9789537,45.71805920368128,1.7903246879577637,True,2245,23.78138102641477,248.57422716770012,1053.047378540039,55,0.7639477271076567,0.22
192,29.74112794464896,115.97885375989748,29.7408119,115.979011,38.32467187803447,1.7669696807861328,False,937,,,,,,
193,29.740527063985173,115.97882783382722,29.74010144,115.9789881,49.84863002031722,2.09822154045105,False,376,,,,,,
194,29.739926183321387,115.97880190775696,29.73938524,115.9789767,62.543070577196545,1.7903378009796143,False,237,,,,,,
195,29.739125009103006,115.97876733966329,29.73867477,115.9789767,54.05180019957143,1.86590576171875,False,177,,,,,,
196,29.738524128439224,115.97874141359303,29.7379643,115.9789996,67.13123549015636,2.0936670303344727,False,24,,,,,,
197,29.737722954220843,115.97870684549936,29.73724811,115.9789881,59.44084906950853,1.7750248908996582,False,49,,,,,,
198,29.737122073557057,115.9786809194291,29.73653764,115.9789537,70.1989962569291,1.7716574668884277,False,62,,,,,,
199,29.736320899338676,115.97864635133541,29.73582144,115.9789996,65.24725502900641,2.095569133758545,False,75,,,,,,
200,29.73572001867489,115.97862042526516,29.73511097,115.9789996,77.07154579526514,1.7957253456115723,False,198,,,,,,
201,29.734918844456512,115.97858585717148,29.73440051,115.9789537,67.77604918553396,2.116403102874756,False,346,,,,,,
202,29.734317963792726,115.97855993110123,29.73368431,115.9789881,81.78325021942527,2.136284351348877,False,369,,,,,,
203,29.733516789574345,115.97852536300755,29.73297384,115.9789881,75.1911627968909,1.7759435176849365,False,226,,,,,,
204,29.73291590891056,115.9784994369373,29.73225764,115.9789767,86.59036272975753,2.0563759803771973,False,141,,,,,,
205,29.73211473469218,115.97846486884362,29.73154718,115.9789767,80.24548190972756,2.0841941833496094,False,130,,,,,,
206,29.731513854028396,115.97843894277335,29.73083671,115.9789423,89.71801228191022,2.0699284076690674,False,131,,,,,,
207,29.730712679810015,115.97840437467968,29.73012051,115.9789881,86.76973800854744,2.197082996368408,False,708,,,,,,
208,29.73011179914623,115.97837844860942,29.72941004,115.9789996,98.52672504537753,2.4230153560638428,False,1643,,,,,,
209,29.728957539811343,115.97911636022928,29.72869385,115.9789881,31.864611063522354,2.2258503437042236,True,2767,28.43458231304897,391.4403760509384,1190.9321899414062,22,0.6713159830953959,0.088
210,29.728212534547897,115.97901336232748,29.72798338,115.9789537,26.15322416944212,2.530965805053711,True,4223,13.165339595441724,305.0405331900544,1150.0184326171875,37,0.7347516139407873,0.148
211,29.727450385227424,115.97901683641555,29.72727291,115.9789881,19.95084602178799,2.038933038711548,True,5240,28.513134348984213,326.0851198848916,1201.0496673583984,108,0.7284998874342252,0.432
212,29.726679114413784,115.97900585055692,29.72655671,115.9789881,13.733656203853608,2.550198554992676,True,6591,22.433098350326546,294.5265196487892,1140.1822052001953,131,0.7416846901262806,0.524
213,29.726012542706677,115.97895979293706,29.72584625,115.9789767,18.583699292732355,2.4712603092193604,True,6639,9.899310625264414,252.44432181699847,1100.8626556396484,89,0.7706849982386609,0.356
214,29.725205925082278,115.97886978205732,29.72513578,115.9789767,12.952902338755113,2.092540740966797,True,6280,22.308323285831356,254.96324924037253,1133.3836822509766,119,0.7750424209972758,0.476
215,29.724574904178475,115.9789078393021,29.72441958,115.9789881,18.951346729304056,2.1842470169067383,True,4967,13.599826868934661,286.05110102277627,1174.3661041259766,85,0.7564208469422147,0.34
216,29.723729772586033,115.97889830712556,29.72370911,115.9789537,5.8273986345893825,2.579633951187134,True,3111,5.976961112310989,336.04977056308036,1273.8481903076172,37,0.7361932347041065,0.148
217,29.723103875445737,115.97893326912539,29.72299292,115.9789423,12.382367527567059,2.2674245834350586,True,1891,12.920685344648678,292.1502505329247,1226.8681030273438,75,0.7618731387571062,0.3
218,29.722272127359712,115.97866651262846,29.72228245,115.9789996,32.21648950318578,2.5351531505584717,True,680,69.07958148276705,162.27686141301004,785.0467681884766,66,0.7932901987642473,0.264
219,29.721651362752063,115.97861346439959,29.72157198,115.9789881,37.274661341675596,2.571704864501953,False,585,,,,,,
220,29.720823676608536,115.97854273342776,29.72086151,115.9789767,42.15780140873183,2.3407671451568604,False,392,,,,,,
221,29.719995990465005,115.97847200245593,29.72014532,115.9789767,51.53820226284572,2.5733718872070312,False,897,,,,,,
222,29.71937522585736,115.97841895422705,29.71942912,115.9789996,56.44455805387327,2.289426326751709,False,1025,,,,,,
223,29.71874366029756,115.97873236506217,29.71871865,115.9789881,24.875454507887472,2.289546489715576,True,1389,27.669176430455416,308.2175667921844,1061.6218719482422,37,0.7096729306955998,0.148
224,29.71814147980932,115.97872695421688,29.71800245,115.9789767,28.675476956074572,2.786186695098877,False,1709,,,,,,
225,29.717520811567418,115.97883020738642,29.71729199,115.9789537,28.13057113406062,2.5779359340667725,True,2183,24.417387421885216,313.83075556813947,1091.2151794433594,105,0.7124025018344888,0.42
226,29.716771650856124,115.97886535670082,29.71658152,115.9789881,24.26383942752462,2.264827013015747,True,2421,31.420990251009133,219.53823137004463,971.9848327636719,91,0.7741340976012708,0.364
227,29.71598291178853,115.97891186899658,29.71587105,115.9789767,13.94033272918289,2.6621928215026855,True,2991,14.728049737353352,270.7643388731546,1140.9874420166016,44,0.7626929719799538,0.176
228,29.71532578595977,115.97899554890934,29.71515485,115.9789537,19.453791330836292,2.376375675201416,True,3769,16.56632084931002,337.2760771063989,1174.4604187011719,55,0.712824653997799,0.22
229,29.714564731720294,115.9790237656247,29.71444439,115.9789537,15.011038699426534,2.2827236652374268,True,4346,25.078995598014973,305.7841192959948,1189.2354125976562,72,0.7428733486601545,0.288
230,29.714065285840615,115.97926397578392,29.71373392,115.979011,44.256312345141524,2.5869834423065186,True,4319,81.89709046669861,339.3632791790787,1193.8839111328125,106,0.7157485112123882,0.424
231,29.713230607209947,115.97918264842177,29.71301772,115.9789996,29.57495214400513,2.3192696571350098,True,5256,13.235510383371738,354.7663071905312,1172.2671966552734,61,0.6973673679492571,0.244
232,29.7125873288072,115.97911862184141,29.71230152,115.9789537,35.58645332659252,2.103839635848999,True,5303,19.64894664157231,312.423879430062,1187.3881378173828,101,0.7368814210959281,0.404
233,29.71179268691922,115.97911902145331,29.71159106,115.9789537,27.5524709065215,2.367739200592041,True,5474,27.203361454451247,286.5696038733662,1146.6242370605469,93,0.7500753999339768,0.372
234,29.711193763883276,115.97909745604005,29.71088059,115.9789537,37.5296684630078,2.254312753677368,True,5541,36.158567783903315,290.3105385304166,1138.415512084961,125,0.7449871901352391,0.5
235,29.710404121923712,115.979125931463,29.71016439,115.9789767,30.335837131586064,2.5685479640960693,True,5786,32.55603360629679,277.6972469963837,1115.0017547607422,190,0.7509445650549921,0.76
236,29.709808615582,115.97907508722055,29.70945392,115.9789537,41.19114641187246,2.2776198387145996,True,6090,40.147248557287185,285.7505812260016,1156.2275695800781,135,0.752859567835957,0.54
237,29.709060183688887,115.97913714118286,29.70874346,115.9789881,38.087309002738145,2.279106855392456,True,6458,63.07361669912446,325.0858329150143,1227.1567687988281,47,0.7350902173377436,0.188
238,29.70831144278606,115.97903792347228,29.70802726,115.9789537,32.665933455004144,2.0644421577453613,True,6805,43.73977851747761,263.6889287593906,1096.388198852539,86,0.759493098306455,0.344
239,29.7076259949599,115.97894557554389,29.70731679,115.9789423,34.42215224970024,2.254382848739624,True,6976,16.613338034492912,252.12585071770133,1104.090835571289,150,0.7716439240370616,0.6
240,29.706864672717643,115.97909021132784,29.70660632,115.9789996,30.0638910640309,2.188809633255005,True,6702,42.93181989609629,243.03569847900962,1091.2147216796875,187,0.777279674063681,0.748
242,29.707727543187325,115.98100520945978,29.7076828,115.9809645,6.347621321053876,2.632880687713623,True,5093,8.961789720630165,287.7970582740211,1134.1558837890625,186,0.7462455889991685,0.744
243,29.70842231527584,115.98113124112892,29.70839326,115.9810103,12.129287639021344,2.553992986679077,True,5370,7.932150621995979,279.39143129207355,1137.328857421875,290,0.7543441991567814,1.0
244,29.709175526117395,115.98111661624459,29.70910946,115.9810103,12.637003695067206,2.287000894546509,True,5827,27.5075673093361,309.8841652578355,1199.0987854003906,69,0.7415691108765804,0.276
245,29.709895843302974,115.98094785557542,29.70981993,115.9809759,8.87479537891415,2.3751187324523926,True,6109,24.54086236301179,301.76300056515566,1185.1997985839844,120,0.7453906076210217,0.48
246,29.710733814958626,115.98103633057089,29.7105304,115.9810218,22.687669236644865,2.3008463382720947,True,6073,23.93629090016025,270.06259609617825,1122.8961181640625,168,0.7594945857166813,0.672
247,29.71143140401618,115.98097958390703,29.71124659,115.9809874,20.587363271843,2.409583806991577,True,5876,25.84802417471792,215.2214602551701,1107.3564453125,38,0.8056439178493843,0.152
248,29.712134040955988,115.9809523619981,29.71195706,115.9809874,19.990496644388415,2.192762613296509,True,5541,22.219201390546797,307.78730886370636,1118.2365417480469,126,0.7247565274672854,0.504
249,29.712800656351178,115.98092177068945,29.71267326,115.9809874,15.535915735457847,2.1321558952331543,True,5304,14.673317031427937,282.039147834252,1158.0225524902344,155,0.7564476207930929,0.62
250,29.713547229106684,115.98087380812623,29.71338373,115.9809874,21.256064101011095,2.2365171909332275,True,4518,41.597291657378605,343.38502117043436,1148.5956573486328,41,0.7010392482563541,0.164
251,29.71420533365639,115.98086005893987,29.71409992,115.9810218,19.547811369210994,2.078232526779175,True,3741,17.283916722465996,313.30264990710884,1173.1789093017578,48,0.7329455486942076,0.192
252,29.71494470287309,115.98079615036482,29.71481039,115.9809874,23.775781870661287,2.0214455127716064,True,2193,38.34578201411705,316.96851500021336,1226.118637084961,48,0.7414862596381449,0.192
253,29.71572497140962,115.98078006399841,29.71552086,115.9810103,31.804643188717872,2.0778369903564453,True,2010,47.94652867342814,337.01918758634264,1330.873291015625,45,0.7467683889507211,0.18
254,29.71640488230642,115.98085535693261,29.71623706,115.9810332,25.38737483579491,2.1814019680023193,True,1526,10.969725568847368,287.02042005970634,1262.0496673583984,32,0.7725759710705602,0.128
255,29.71711289746747,115.98086180270492,29.71694752,115.9810218,24.04359894276011,2.5788915157318115,False,784,,,,,,
256,29.717820912628515,115.98086824847725,29.71765799,115.9809874,21.484365716799037,2.8931946754455566,False,223,,,,,,
257,29.718528927789563,115.98087469424956,29.71836846,115.9809874,20.923122833397976,2.609914779663086,False,16,,,,,,
258,29.719236942950612,115.98088114002188,29.71908466,115.9810218,21.730824924070166,2.5756399631500244,False,7,,,,,,
259,29.719944958111657,115.9808875857942,29.71979512,115.9810218,21.13106038010088,2.903219699859619,False,19,,,,,,
260,29.720652973272706,115.98089403156652,29.72051132,115.9809645,17.17707632201164,2.548565149307251,False,40,,,,,,
261,29.72136098843375,115.98090047733884,29.72122752,115.9810332,19.62986371492641,2.9440455436706543,False,53,,,,,,
262,29.7220690035948,115.98090692311116,29.72193799,115.9810103,17.679154164893255,2.922790050506592,False,49,,,,,,
263,29.72277701875585,115.98091336888348,29.72264845,115.9810103,17.106280608220438,2.902322292327881,False,23,,,,,,
264,29.723485033916894,115.9809198146558,29.72335892,115.9810332,17.810379287684245,2.912731885910034,False,159,,,,,,
265,29.72405296875595,115.98054081421553,29.72407512,115.9809874,43.23703916254252,3.020322322845459,True,1319,46.404740248145494,265.4261842924879,1186.8368835449219,45,0.7763583286190975,0.18
266,29.724820083401397,115.98085118329966,29.72478559,115.9810103,15.852186370284516,2.175098180770874,True,2186,9.704038284688458,283.113246657242,1155.416763305664,53,0.7549687215483607,0.212
267,29.725463291892225,115.98089055978797,29.72549605,115.9810103,12.134887667672189,2.282914161682129,True,3776,14.49571387982263,306.0432877500807,1171.3937530517578,91,0.7387357692895616,0.364
268,29.726186170806738,115.98084920031093,29.72621225,115.9809759,12.586099929070873,2.1528384685516357,True,5707,22.973137262064192,271.2361398547876,1143.1891784667969,65,0.7627373098312918,0.26
269,29.72699161754063,115.98104342580831,29.72692272,115.9810332,7.7331025834220855,2.3114724159240723,True,6453,18.526177698353983,271.86742714662995,1102.3694763183594,109,0.7533790321783947,0.436
270,29.727657747519714,115.98113235259794,29.72763892,115.9810332,9.810512091538495,2.1208724975585938,True,6327,13.518260871596267,298.80073464032637,1116.6868133544922,70,0.73242208015089,0.28
271,29.728398757736105,115.98111834390126,29.72834938,115.9810103,11.8016786958456,2.115485429763794,True,4953,18.756336911094035,239.49577441543974,1079.8543090820312,71,0.7782147347089519,0.284
272,29.729103224210462,115.98116039266655,29.72906558,115.9810332,12.988912769147204,2.2442407608032227,True,4097,13.119993219048284,294.9397020723204,1138.1370849609375,61,0.7408574889882943,0.244
273,29.729935153302215,115.98121851252488,29.72977605,115.9810103,26.809247776698975,2.4821255207061768,False,2261,,,,,,
274,29.73062842754534,115.98126694574015,29.73048652,115.9810332,27.568551921883078,2.4283065795898438,False,803,,,,,,
275,29.731321701788467,115.9813153789554,29.73120271,115.9810218,31.316491400865942,2.096064567565918,False,88,,,,,,
276,29.73201497603159,115.98136381217067,29.73191318,115.9809874,38.107595188775285,2.419686794281006,False,105,,,,,,
277,29.732708250274715,115.98141224538594,29.73262365,115.9810103,39.9768943389699,2.398196220397949,False,110,,,,,,
278,29.73340152451784,115.98146067860121,29.73333985,115.9810218,42.97367493431324,2.0951380729675293,False,121,,,,,,
279,29.734094798760967,115.98150911181648,29.73405031,115.9809874,50.67089926366107,2.5620031356811523,False,127,,,,,,
280,29.734788073004093,115.98155754503175,29.73476651,115.9810332,50.73963001292313,2.421968936920166,False,132,,,,,,
281,29.73548134724722,115.981605978247,29.73547698,115.9810103,57.579889695812746,2.0870068073272705,False,109,,,,,,
282,29.736174621490346,115.98165441146227,29.73618745,115.9810218,61.1644492639929,2.7259013652801514,False,118,,,,,,
283,29.736729240884845,115.98169315803449,29.73690364,115.9810332,66.67989968092442,2.788766622543335,False,100,,,,,,
284,29.73742251512797,115.98174159124976,29.73761411,115.9809874,75.9555700341497,2.8040974140167236,False,74,,,,,,
285,29.738115789371097,115.98179002446503,29.73833031,115.9810332,76.95323258644328,2.7957980632781982,False,72,,,,,,
286,29.738809063614223,115.9818384576803,29.73904078,115.9809759,87.27327477553321,2.738614797592163,False,194,,,,,,
287,29.73950233785735,115.98188689089557,29.73975124,115.9810447,85.99179674179214,2.8540091514587402,False,250,,,,,,
288,29.74019561210047,115.98193532411082,29.74046744,115.9809874,96.49313121797302,2.7504336833953857,False,484,,,,,,
289,29.740888886343598,115.98198375732609,29.74117791,115.9810218,98.39129538264402,2.753786563873291,False,650,,,,,,
290,29.741582160586724,115.98203219054136,29.74188838,115.9810218,103.44177411817313,3.2844104766845703,False,1379,,,,,,
291,29.74229031503353,115.98081929842196,29.74260457,115.9809874,38.57223130083432,2.3737375736236572,True,2523,39.93674651610108,204.23229511950774,1308.0838012695312,21,0.8438691046236528,0.084
292,29.743258257316704,115.98095153076973,29.74331504,115.9810218,9.278430868544302,2.5319674015045166,True,3134,6.354077136620549,304.7882565787417,1182.0911712646484,79,0.7421618027544634,0.316
293,29.744069222694424,115.9809927484573,29.74402551,115.9810103,5.153356230023471,2.220090866088867,True,3481,23.92458618284282,324.11243699569906,1197.3885345458984,60,0.7293172369329421,0.24
294,29.744895820609692,115.98094798056704,29.74474171,115.9810218,18.580295101881397,2.5922317504882812,True,3044,18.072930860016342,369.151284434308,1263.068115234375,87,0.7077344602544984,0.348
295,29.745526232451418,115.98098362738081,29.7454579,115.9810218,8.45441279851728,2.0956809520721436,True,2159,12.414649500880548,352.0740324696271,1332.09228515625,35,0.7356984674463977,0.14
296,29.74609601814725,115.98098403357245,29.74616837,115.9810447,9.962753654984281,2.198770761489868,True,2094,8.980419817893514,303.11418168842283,1277.3449401855469,30,0.7626998219882622,0.12
297,29.74686436745433,115.9808865356513,29.74687884,115.9810218,13.173443290315182,2.232841730117798,True,1828,29.991491376278212,301.29160349984676,1187.499267578125,66,0.7462805984593797,0.264
298,29.747608195414898,115.98088123895569,29.74759504,115.9810103,12.560613051008536,1.8707504272460938,True,2128,14.126347811402324,306.2924471667345,1183.9658508300781,101,0.7412995932678355,0.404
299,29.74815561800179,115.98123393019581,29.7483055,115.9810791,22.413370334445986,2.1254594326019287,True,2692,73.25597390134168,322.59304523178264,1201.0363159179688,117,0.7314044205355936,0.468
300,29.748766658158868,115.98106840855989,29.74901597,115.9809759,29.158307327935926,1.8987188339233398,True,3158,35.83325823445197,242.6420738872359,1091.5204010009766,35,0.7777026671560866,0.14
301,29.74953868065017,115.9811610528815,29.74973217,115.9810447,24.298648943657728,2.1427650451660156,True,3903,37.98152365735717,287.99911666625957,1195.9601440429688,102,0.7591900381456924,0.408
302,29.75035714648292,115.98092336722138,29.75044264,115.9809874,11.352714929990235,2.4685683250427246,True,6272,31.991757226698812,322.58381521914555,1189.8008422851562,169,0.7288757884894548,0.676
303,29.7510352876856,115.98093100859994,29.7511531,115.9810103,15.190143798165161,1.9315555095672607,True,6758,20.405166835780623,247.08245028409115,1182.1416015625,80,0.7909874333518853,0.32
304,29.75186707594763,115.98111807098064,29.7518693,115.9810218,9.308777763974128,2.291609764099121,True,6788,31.087810067458552,281.24053420252653,1139.7272644042969,364,0.7532387414198405,1.0
305,29.752662354702142,115.98091828825791,29.7525855,115.9809874,10.854597661599946,2.307283639907837,True,6356,29.588088042169094,293.46322641387354,1151.1760711669922,444,0.7450752897283746,1.0
306,29.753474665882266,115.98105633694456,29.75329024,115.9810218,20.79993107826933,2.0513343811035156,True,6813,17.594750380640388,282.96353749779786,1147.868637084961,343,0.7534878745216087,1.0
307,29.754118352565662,115.9811191863587,29.75400643,115.9810447,14.389901454317538,2.384883403778076,True,6441,10.02836138700476,283.6439474729731,1135.4622192382812,278,0.7501951692736601,1.0
308,29.754818284361363,115.98112552916311,29.7547169,115.9809874,17.48250226508481,2.2297744750976562,True,6456,10.105351638848576,283.29154941945853,1160.9598388671875,171,0.7559850565581306,0.684
309,29.755597382635713,115.98116000617101,29.7554331,115.9810332,22.015512189227035,2.3800265789031982,True,6458,31.452032541941026,288.4392205573693,1161.7792510986328,216,0.7517263109281667,0.864
310,29.756314665801682,115.98105167675169,29.75614357,115.9810218,19.264073712135076,2.4742321968078613,True,5834,21.07943296828811,297.98647078557553,1147.8117218017578,205,0.7403873256165947,0.82
311,29.756910982752828,115.98099112390143,29.75685976,115.9810218,6.426984684227438,2.0866363048553467,True,5923,20.575836426925115,270.5972955789608,1171.5623474121094,83,0.7690286853476562,0.332
312,29.757630238740678,115.98092078017127,29.75757023,115.9810103,10.93150454290165,2.3472702503204346,True,5677,17.36268069527778,292.59178975420065,1179.798324584961,110,0.7519984698595576,0.44
313,29.758402919935577,115.98098730857242,29.7582807,115.9810218,14.00804285181432,2.1219093799591064,True,5928,21.4448209087098,298.92076514239596,1167.2112426757812,185,0.743901742706716,0.74
314,29.759147555132934,115.98092959945751,29.7589969,115.9810103,18.49624843669749,2.4388697147369385,True,5494,23.551101205365942,319.44394453597647,1187.1057434082031,169,0.73090523206564,0.676
315,29.75988559077419,115.98103971652866,29.75970736,115.9810103,20.04335795885122,2.0357437133789062,True,5342,22.259946459298696,281.0756868929118,1185.7454833984375,385,0.7629544528499258,1.0
316,29.760639830804067,115.9811931595837,29.76041783,115.9810218,29.750431387704335,2.4498021602630615,True,4952,39.80858390890344,287.4850087367228,1163.832992553711,236,0.7529843108280372,0.944
317,29.76134229629749,115.98116303498166,29.76113403,115.9810103,27.485651297727678,2.257814407348633,True,4467,15.601292703711366,316.2136278872317,1175.0997924804688,28,0.7309048730067855,0.112
318,29.761994063764956,115.98115177562153,29.7618445,115.9810332,20.213072532180707,2.2197141647338867,True,4394,8.807656164424623,250.88450472695584,1099.9661407470703,201,0.7719161568404631,0.804
319,29.7625418880715,115.98115543307718,29.76256069,115.9810218,13.085355512477392,2.266720771789551,True,4560,12.997631022751662,315.83079065537265,1207.2374267578125,197,0.7383855208137675,0.788
320,29.763257869788557,115.98111372844798,29.76327116,115.9810218,9.008061493446332,2.283424139022827,True,5185,7.880790951831223,299.91109348446275,1176.9052124023438,43,0.745169712629386,0.172
321,29.76395528076462,115.98104192099653,29.76398736,115.9810332,3.6692047564071952,2.317443370819092,True,5288,15.440939323697801,284.09009327111005,1188.1610107421875,67,0.7608993303915498,0.268
322,29.764597558254867,115.98095653031665,29.76469783,115.9810218,12.821791157587123,2.4864635467529297,True,5153,32.2082319999108,285.9529697867466,1169.0288696289062,90,0.7553927219286561,0.36
324,29.76399394488895,115.98321095204892,29.76367308,115.9830719,38.16380141579751,2.1257262229919434,True,6172,45.31998580726831,293.81684018259557,1176.5421447753906,284,0.75027087513411,1.0
325,29.76307507790064,115.98313954218543,29.76296261,115.983049,15.275522204316278,2.5167458057403564,True,5933,18.59959988118983,287.3026824220972,1157.4039459228516,119,0.7517697399994455,0.476
326,29.76226937789965,115.98303117033586,29.76224642,115.9830604,3.809710198321419,2.3278727531433105,True,5465,8.054239840434857,285.31698861512103,1171.7109832763672,240,0.7564954219193963,0.96
327,29.761589440689797,115.98323168191105,29.76153595,115.9830719,16.552545173932756,2.5025525093078613,True,5647,42.19542237305605,294.4045395986462,1178.7967834472656,272,0.7502499635792257,1.0
328,29.760942086888413,115.9831214883247,29.76081975,115.983049,15.31529051322458,2.1876654624938965,True,5231,16.661571880292676,310.0102372838522,1184.9813079833984,188,0.7383838587197399,0.752
329,29.760078080911754,115.98309889158445,29.76010928,115.983049,5.942950915740148,2.1576969623565674,True,5680,6.104180066000408,264.8120502890598,1156.5503997802734,47,0.7710328487722022,0.188
330,29.75922487719754,115.98315501716819,29.75939882,115.9830604,21.414490441045483,2.5040202140808105,True,6159,24.50269564900133,279.6177052459557,1176.3472290039062,136,0.762300026427803,0.544
331,29.758663131026353,115.98329781842601,29.75868835,115.9830604,23.11977609788763,2.5274131298065186,True,6290,46.66019128814303,273.9195389788748,1129.4838104248047,118,0.7574825451673785,0.472
332,29.757980522219604,115.98327580255675,29.75797215,115.983049,21.942376467092494,2.2952582836151123,True,6217,29.9719558238946,287.86555155951993,1152.8316497802734,177,0.7502969738778543,0.708
333,29.75728122164684,115.98340252968332,29.75726168,115.9830604,33.141484655854796,2.4392507076263428,True,6318,53.607576971199045,275.98685122210685,1162.9919738769531,146,0.7626923853119327,0.584
334,29.75672335629548,115.98326365441525,29.75655122,115.983049,28.243302744039124,2.406161069869995,True,6219,31.44456473609543,280.47852301036386,1147.8123321533203,114,0.755640782771361,0.456
335,29.755980471817647,115.98321881795172,29.75583502,115.9830604,22.28554996607216,2.4631593227386475,True,6237,26.63462734099565,296.09497845424136,1152.2183837890625,182,0.7430218241436706,0.728
336,29.75535165935157,115.98312857931629,29.75511882,115.983049,27.0369697938383,2.7758679389953613,True,6432,14.8627959219243,334.1038134836281,1237.6315155029297,54,0.7300458098403707,0.216
337,29.754567284429942,115.98310652155588,29.75440835,115.983049,18.545644598967872,2.053887128829956,True,6303,19.94066786314761,276.79272428479146,1139.9447326660156,139,0.7571875930884387,0.556
338,29.753944791961764,115.98301060261863,29.75369789,115.983026,27.52539207931052,2.1916987895965576,True,6065,22.160965337766296,276.74842419690435,1125.923812866211,125,0.754203240899223,0.5
339,29.75315269677755,115.98298233701624,29.75298169,115.983026,19.498702926703913,2.381155014038086,True,6085,18.89648891819115,243.906516358235,1132.830322265625,69,0.7846928074184758,0.276
340,29.752440265602992,115.98307350424716,29.75227122,115.9830604,18.860737266655082,2.5484890937805176,True,6297,40.47605483200583,273.38238959874934,1160.874984741211,136,0.7645031608121926,0.544
341,29.751755369969022,115.98322151027939,29.75156075,115.9830604,26.681240763519643,2.2909798622131348,True,6597,58.83318666180146,295.347973984455,1190.783218383789,123,0.7519716692133761,0.492
342,29.751118771286468,115.98322775744124,29.75084456,115.9830604,34.54666293135024,2.1434733867645264,True,5799,19.057974985217715,285.88123513227004,1173.4720916748047,104,0.75638003054316,0.416
343,29.750350801413123,115.98312566503846,29.75013409,115.983049,25.236806556897243,1.847681999206543,True,4928,25.76849375916388,300.21607938298393,1182.4171142578125,165,0.7460996836370848,0.66
344,29.749803488396818,115.98323964423265,29.74942362,115.9830604,45.698613337845416,2.073058605194092,True,3933,58.80531199753537,312.5079184984842,1190.5252990722656,182,0.7375041767344125,0.728
345,29.749159773628776,115.98313651204548,29.74870742,115.983026,51.476526706722495,2.047924518585205,True,2978,28.209028530432754,296.54524130888063,1163.2517395019531,79,0.7450721703318951,0.316
346,29.748466350444303,115.9830652491145,29.74799123,115.9830146,53.11650586852059,2.0403151512145996,True,3404,11.99540924532663,287.8041411034535,1167.5517883300781,67,0.7534977514658318,0.268
