image_num,estimated_lat,estimated_lon,actual_lat,actual_lon,error_meters,processing_time_sec,measurement_available,feature_count,measurement_error_meters,length_std,length_mean,inlier_count,length_confidence,inlier_confidence
388,30.93475347865839,120.1635616880489,30.93485653,120.1636767,15.881615556489866,3.1381924152374268,True,3827,48.98904519678546,299.9576788246437,1630.3501892089844,29,0.8160164111918939,0.116
389,30.93511392326547,120.16262688002577,30.93501695,120.1626569,11.169226021685173,3.0296285152435303,True,3633,30.96577742962431,244.5190366589405,1596.4829406738281,51,0.8468389292304394,0.204
390,30.93516825503456,120.16157343187841,30.93516592,120.161637,6.075966078847206,2.8562400341033936,True,3816,8.225868224620537,247.2118709212908,1618.8922729492188,172,0.8472956631815085,0.688
391,30.935409541646244,120.16052319553502,30.93532635,120.1605942,11.477795343416114,2.9564383029937744,True,3368,21.470740185451078,244.7766260240241,1627.9441223144531,157,0.8496406463410892,0.628
392,30.935560660106727,120.15950668413174,30.93548105,120.1595743,10.964972452559104,3.0224862098693848,True,3281,7.466051926780762,234.42967006067187,1635.1528015136719,119,0.8566313375461555,0.476
393,30.93574742020228,120.1582992475564,30.93563002,120.1585316,25.75116141310429,2.690842390060425,False,3163,,,,,,
394,30.93590750028418,120.15726430192039,30.93577899,120.1575117,27.618877922200962,2.90796160697937,False,3039,,,,,,
395,30.93606758036608,120.15622935628438,30.93594515,120.1564804,27.576558291381506,2.888120174407959,False,2830,,,,,,
396,30.93622766044798,120.15519441064838,30.93610557,120.155449,27.852923937428084,3.35273814201355,False,3017,,,,,,
397,30.93638774052988,120.15415946501237,30.936266,120.1544177,28.13853298538839,2.8807053565979004,False,2808,,,,,,
398,30.93657450062543,120.15295202843703,30.93642643,120.1533864,44.635114233581135,3.3456435203552246,False,2945,,,,,,
399,30.93673458070733,120.15191708280102,30.9365754,120.1523551,45.426840855854515,3.332286834716797,False,2948,,,,,,
400,30.93686798077558,120.15105462810435,30.93671864,120.1513238,30.612011811771875,3.3721542358398438,False,3131,,,,,,
401,30.93702806085748,120.15001968246834,30.9368848,120.1502924,30.53802240818623,3.3338863849639893,False,3300,,,,,,
402,30.93721482095303,120.148812245893,30.93704522,120.1492726,47.84398088951732,3.7619903087615967,False,3146,,,,,,
403,30.936531279068568,120.14779434665009,30.93720565,120.1482298,85.81857902989226,3.3676071166992188,True,3565,87.57160508796262,475.3033257489202,1988.7338256835938,81,0.7610020407906811,0.324
404,30.93705590868178,120.14694169648959,30.93734889,120.1472099,41.469136826635044,3.4757778644561768,True,3611,11.46419497350178,243.51730494038105,1576.1192932128906,51,0.8454956385668146,0.204
405,30.937642148568692,120.14610512810742,30.93750932,120.1461671,15.926778614182524,2.743096113204956,True,3360,57.882965860390556,199.75418588279751,1437.1860656738281,63,0.8610102124882888,0.252
406,30.937768902400993,120.14513299735731,30.93767548,120.1451473,10.489086317129143,2.687363386154175,True,3728,10.749224995518349,235.9570084159267,1693.9006042480469,31,0.8607019751783651,0.124
407,30.937813975404286,120.14408788975075,30.93781299,120.1441045,1.5899753087785031,2.989656448364258,True,4349,24.417792353309384,248.61425238611514,1644.8433837890625,39,0.8488523254941105,0.156
408,30.937986128722848,120.14312930136562,30.93797915,120.1430846,4.33884872137073,2.8518147468566895,True,4411,10.508914133831041,248.1385526496461,1632.3021545410156,32,0.8479824633206958,0.128
410,30.93548530450355,120.14360859148907,30.935355,120.1436003,14.527091461876415,2.1221041679382324,False,4858,,,,,,
411,30.935483829007104,120.14465968297816,30.93520603,120.1446201,31.154743570242548,2.4419517517089844,False,4437,,,,,,
412,30.935481984636542,120.1459735473395,30.93505133,120.1456629,56.37647729829308,2.2647030353546143,False,4353,,,,,,
413,30.935480509140096,120.14702463882858,30.9348909,120.1466828,73.30486534740612,2.827831268310547,False,4780,,,,,,
414,30.935479033643645,120.14807573031766,30.93475339,120.1477256,87.42495850405065,2.270392894744873,False,4847,,,,,,
415,30.93547792702131,120.14886404893447,30.93459296,120.1487569,99.04447920685583,2.8558144569396973,False,4594,,,,,,
416,30.93547645152486,120.14991514042354,30.93440389,120.1497768,120.12617719885432,2.8155577182769775,False,4568,,,,,,
417,30.935474976028413,120.15096623191262,30.93425492,120.1507966,136.77925105358014,3.1457717418670654,False,4027,,,,,,
418,30.935473500531963,120.1520173234017,30.93411741,120.1518394,151.91314904403686,3.6099822521209717,False,4131,,,,,,
419,30.935472025035516,120.15306841489078,30.93393979,120.1528593,171.73338047669924,3.5680243968963623,False,4281,,,,,,
420,30.935470918413177,120.15385673350758,30.93377936,120.1539021,188.35411120234764,3.5847408771514893,False,4249,,,,,,
421,30.93546944291673,120.15490782499667,30.93363613,120.1549219,204.08881986438462,3.616391658782959,False,4368,,,,,,
422,30.93546796742028,120.15595891648574,30.9334757,120.1559647,221.7798969089623,3.541945219039917,False,4277,,,,,,
423,30.93546649192383,120.15701000797482,30.93332673,120.1569846,238.2106544597289,3.5140724182128906,False,4064,,,,,,
424,30.935465016427383,120.1580610994639,30.93317203,120.1580274,255.27553434745138,4.023659944534302,False,3643,,,,,,
425,30.935463540930932,120.15911219095298,30.93301733,120.1590472,272.38291536372697,4.139344692230225,False,3426,,,,,,
426,30.935462434308597,120.15990050956978,30.9328569,120.1600785,290.5456757008085,4.2820165157318115,False,3916,,,,,,
427,30.935460958812147,120.16095160105887,30.93270793,120.1611099,306.83976019791663,5.698455572128296,False,4449,,,,,,
428,30.9354594833157,120.16200269254794,30.93253605,120.1621412,325.7052715460083,4.330548048019409,False,4901,,,,,,
429,30.93545800781925,120.16305378403702,30.93241,120.1631725,339.49356685762984,5.512752056121826,False,4467,,,,,,
430,30.935456532322803,120.16410487552609,30.93223238,120.1642038,359.0369362231136,4.64697265625,False,4265,,,,,,
431,30.935455056826353,120.16515596701518,30.93207768,120.1652352,376.0457158324677,6.760578155517578,False,3599,,,,,,
432,30.935453581329906,120.16620705850426,30.93192871,120.1662665,392.4297314983622,6.726180553436279,False,3786,,,,,,
433,30.931719664966884,120.16709694144551,30.93176828,120.1672864,18.884307775269175,3.550175666809082,True,3822,19.114403040746385,224.26756882114793,1631.9631042480469,53,0.8625780397624352,0.212
434,30.931508778204826,120.16804191916312,30.93160785,120.1683291,29.558707393733805,2.1583385467529297,True,4437,20.932418892757223,254.9891338238077,1556.8484497070312,40,0.8362145436366708,0.16
435,30.931072537091598,120.16933012719474,30.93145889,120.169349,43.04655006139377,2.0746071338653564,True,4847,52.17323763808263,215.11790853473346,1618.4226379394531,222,0.8670817476894553,0.888
436,30.931032811262195,120.17050483630318,30.93130992,120.1703918,32.681816679864056,2.3568644523620605,True,4736,27.547392812821432,199.26856713715787,1596.5676879882812,246,0.8751894024685908,0.984
437,30.930933100244307,120.17152215904837,30.93114376,120.1714117,25.713766700714537,2.0172648429870605,True,4334,17.500139567876865,201.42374938940176,1602.2151184082031,235,0.8742842037406838,0.94
438,30.930919593880603,120.17267520517166,30.93100052,120.1724544,22.92950264034427,2.1715781688690186,True,3365,44.1494276942117,193.8594913211437,1595.2747497558594,124,0.87847893201418,0.496
439,30.93069830867898,120.17371079550792,30.9308229,120.1734743,26.502843706089788,2.235046148300171,True,3199,31.865334924494515,203.03046952060936,1601.7380065917969,105,0.8732436461611967,0.42
440,30.930683891148558,120.17478920023167,30.93067966,120.1745171,25.988333005792832,2.09712553024292,True,3752,32.569410251677326,216.37942424900032,1645.9371337890625,60,0.8685372485941308,0.24
441,30.930474962060156,120.17573387817338,30.93053642,120.1755369,20.015853322941375,2.5136942863464355,True,4190,19.931202803957497,232.7306271749241,1649.4302978515625,74,0.8589024177147325,0.296
442,30.930258132242788,120.17651713168453,30.93035881,120.1765683,12.22631280990152,2.3029332160949707,True,5415,29.394551770635662,193.29869587608724,1516.9467163085938,54,0.8725738394117962,0.216
443,30.930085934401486,120.17756429522295,30.93021557,120.1775996,14.819621298970148,2.3578176498413086,False,5563,,,,,,
444,30.929913736560184,120.17861145876138,30.93006087,120.1786309,16.4837766128238,2.3747076988220215,False,5109,,,,,,
445,30.929741538718883,120.1796586222998,30.92990044,120.1796622,17.692189696320497,2.1365480422973633,False,4885,,,,,,
446,30.92956934087758,120.18070578583823,30.92975147,120.1806936,20.307981689634165,2.3945817947387695,False,4868,,,,,,
447,30.929397143036283,120.18175294937664,30.92959677,120.1817134,22.54112121636941,2.1406655311584473,False,5035,,,,,,
448,30.92941798366561,120.1828694573175,30.92944207,120.1827562,11.142854094928333,2.3928935527801514,True,4831,13.360000848118487,227.1395068273636,1615.2354736328125,47,0.859376845955156,0.188
449,30.929103731639398,120.18391765484668,30.92928165,120.1837761,23.97917573593549,2.020416259765625,True,4015,36.54394539973782,226.21027682310128,1641.8009338378906,51,0.8622182067503703,0.204
450,30.928815536065663,120.18495470674058,30.92911549,120.1848189,35.82094186274851,2.3063879013061523,True,3269,48.79070568514682,204.97521047446457,1598.8043518066406,28,0.8717946881725437,0.112
451,30.92877063523418,120.18594956132769,30.92895506,120.1858387,23.099018837579262,2.0889105796813965,True,3220,3.8578263478723813,214.52324986277483,1615.7602233886719,33,0.8672307643439424,0.132
452,30.9287431451204,120.18693311052728,30.92881182,120.1868815,9.095856724641616,2.3145902156829834,True,3234,16.690844319960156,223.32323208793434,1541.7600708007812,39,0.8551504632157574,0.156
453,30.928481494700364,120.18801793010716,30.92865712,120.1879014,22.495737711446267,2.336652994155884,True,3336,42.6719046232447,221.23404573001372,1665.6993103027344,53,0.8671824834400602,0.212
454,30.92842877082523,120.18908122124004,30.92849669,120.1889212,17.049293890567526,2.0572309494018555,True,3116,19.906502746196743,197.57753093004382,1614.2046508789062,38,0.8776006928102541,0.152
455,30.928259417310898,120.19022246520404,30.92834772,120.189964,26.56740337923514,2.093724250793457,True,2967,50.35256422187513,229.47587911573973,1791.6674499511719,30,0.8719204955573683,0.12
456,30.928097169725266,120.19117885303895,30.9281873,120.1909839,21.148461394912257,2.175398588180542,True,3048,10.201477316646526,208.35436493077265,1733.4556579589844,50,0.8798040411509029,0.2
457,30.928035592209007,120.1921551913874,30.9280326,120.1920267,12.274735807143012,2.0098154544830322,True,3285,15.221038446559733,296.0944901538332,1784.6979370117188,54,0.8340926584755227,0.216
458,30.92805378531006,120.19319349930984,30.9278779,120.1930465,24.09177550113238,1.9894254207611084,True,3483,42.20561446157736,280.7481625244673,1731.0975646972656,54,0.837820716607868,0.216
459,30.927936747435744,120.19416262588231,30.92772893,120.1940893,24.17072486042145,2.1493782997131348,True,3784,22.705730818373162,265.16242016191524,1661.9443054199219,56,0.8404504776139794,0.224
460,30.927527677678466,120.19524280879837,30.9275685,120.1951092,13.544023035574906,2.0209670066833496,True,3818,59.01627589126294,317.82895461869833,1742.3670959472656,42,0.8175878347576889,0.168
461,30.927342027931147,120.19627099921016,30.92740807,120.1961405,14.468906065703012,1.9270474910736084,False,3646,,,,,,
462,30.92715637818383,120.19729918962194,30.92725911,120.1971718,16.69646110296398,2.285062551498413,False,3721,,,,,,
463,30.927017140873343,120.19807033243077,30.92709868,120.1982032,15.600610972167816,2.1092565059661865,False,3527,,,,,,
464,30.926795256967303,120.19915504337702,30.92694971,120.1992345,18.79352048576089,2.390742540359497,True,3737,18.936391459703668,196.72272875478984,1632.5643920898438,52,0.8795007843439698,0.208
465,30.926684529350517,120.20024701393132,30.92678928,120.2002658,11.798031837360915,2.0445964336395264,True,4219,6.865814002340015,195.65193536962403,1604.3050842285156,79,0.8780456801558353,0.316
466,30.926407134224924,120.20131412874748,30.92662312,120.2012857,24.19631624083227,2.087984323501587,True,4755,31.441393209368247,207.10197183378634,1619.1313781738281,160,0.8720906934263909,0.64
467,30.92633183285,120.20246180376405,30.92646842,120.2023285,19.830166093207055,1.992582082748413,True,5518,21.66109230858772,207.65701514129623,1619.9772644042969,232,0.8718148583291034,0.928
468,30.92602326677015,120.20352310632391,30.92631372,120.2033483,36.38813971973147,2.1596291065216064,True,5659,49.68368833416357,204.15128521238313,1615.9011535644531,202,0.8736610313309983,0.808
469,30.925939113003633,120.2046307228236,30.92617049,120.2043911,34.453345206072434,2.056040048599243,True,5609,32.16990296356705,195.98169139846897,1598.8995971679688,220,0.8774271431767203,0.88
470,30.92572794857652,120.20543159197747,30.92599287,120.205411,29.556539133104838,2.1017990112304688,True,5359,45.062115563518844,209.0605373332316,1619.8126220703125,142,0.8709353572847041,0.568
471,30.925563496604667,120.20652054506687,30.92584963,120.2064538,32.48382012723542,2.055739641189575,True,4996,29.21697850662995,204.85370877083793,1618.6382751464844,132,0.873440711296476,0.528
472,30.925462549508037,120.20765557178198,30.9256892,120.2074736,30.6359318640723,2.13511061668396,True,4555,37.77459079760624,218.91243984977575,1639.138427734375,56,0.8664466428547114,0.224
473,30.925216265218015,120.20865044242011,30.92552304,120.2085049,36.87007157002816,2.092743396759033,True,4281,40.03714552319945,208.85068870205282,1643.0022583007812,146,0.8728847220708938,0.584
474,30.925166643458347,120.20967457344348,30.92539126,120.2095363,28.276677427146964,2.0776617527008057,True,3854,2.921229508754552,221.55418128955526,1665.221435546875,54,0.8669521202645373,0.216
475,30.92501793144279,120.21073697175099,30.92520792,120.2105676,26.62522853184903,2.0276739597320557,False,3763,,,,,,
476,30.92507035625894,120.21177496827414,30.92507614,120.2115989,16.82586752726047,2.1058998107910156,True,4208,17.664997098530364,209.37025028808046,1624.0061645507812,87,0.8710779214646671,0.348
477,30.92469558433115,120.21260318664625,30.92490425,120.2126302,23.371461624066388,2.0907673835754395,True,4312,65.3197603358798,251.47488951136182,1664.4361572265625,67,0.8489128655253485,0.268
478,30.92447503153115,120.21367149151287,30.92476101,120.2136616,31.84913352574826,2.167820692062378,True,4676,39.198718903199,271.57919667384846,1617.2956237792969,22,0.8320781972814456,0.088
479,30.924520484440432,120.21474324331498,30.92460631,120.2146929,10.695465440024117,2.1735646724700928,True,4744,12.704870347394252,212.91702410920914,1634.5986938476562,116,0.8697435493429724,0.464
480,30.924377216032386,120.21580305375872,30.92444015,120.2157127,11.114343709846315,2.0833911895751953,True,5098,11.54688428694695,234.20726041272468,1647.1006774902344,96,0.8578063480797073,0.384
481,30.92426838712188,120.21684725359424,30.92429691,120.2167555,9.319529178046931,2.1985151767730713,True,5634,6.3055025801588656,209.5234028845669,1624.6852111816406,177,0.8710375391844801,0.708
482,30.923969312015732,120.2178066069862,30.92413649,120.2177754,18.847346929351247,2.2562193870544434,True,5135,42.25737953950554,210.75361564374978,1618.2338562011719,128,0.8697631897663438,0.512
483,30.923869808738825,120.21887055221136,30.92398179,120.2188182,13.430878004107159,2.0821218490600586,True,4890,10.663180733671378,209.62437929341513,1612.9901733398438,466,0.8700398906588696,1.0
484,30.923727060762978,120.21987303887244,30.92383282,120.219838,12.239368906097337,2.133063316345215,True,4871,10.26180304084851,211.17060329656206,1617.0056457519531,282,0.8694063908488323,1.0
485,30.9236293219734,120.22074051269713,30.92367812,120.2208808,14.456114889475268,2.208080530166626,True,5346,4.60956382766841,213.541139217073,1614.7735900878906,475,0.867757845107282,1.0
486,30.923404188931894,120.22181998189774,30.92351769,120.2219007,14.800573371414728,2.181774139404297,True,5617,19.45026173538008,209.85234905110212,1603.997802734375,368,0.869169179226205,1.0
487,30.923115044386613,120.22286753679225,30.92335153,120.222932,27.035734322725883,2.1057043075561523,True,5854,35.2442111821869,208.86009140742397,1615.6987915039062,466,0.8707307992642519,1.0
488,30.922978727088626,120.22396906935926,30.92319683,120.2239633,24.285466251401715,2.133814811706543,True,5110,19.250275768111468,208.4972371423423,1623.0081481933594,288,0.8715365431933108,1.0
489,30.922883804962776,120.22498511031553,30.92304214,120.2249947,17.64962978061076,2.0922749042510986,True,4719,12.515136595094527,206.55263112217636,1624.3397521972656,453,0.8728390222287117,1.0
490,30.922784264038402,120.22603023013379,30.92289317,120.226026,12.130139694896862,2.1937243938446045,True,4538,5.984090346605866,214.40956252363554,1632.1445617675781,212,0.8686332279957882,0.848
491,30.922802980547285,120.22709655242738,30.92273274,120.2270573,8.671214602823083,2.26359486579895,True,4955,18.69137353598552,210.90608199106057,1626.9473266601562,282,0.8703669882023688,1.0
492,30.922430058185288,120.22807991018665,30.92256658,120.2280772,15.199811939093845,2.162932872772217,True,5589,36.880233634830056,212.9151886758693,1613.2865295410156,331,0.8680239469076555,1.0
493,30.922286407729487,120.22913957932042,30.92242907,120.22912,15.990847654446455,2.266123056411743,True,6025,13.128218459810082,210.66239791280685,1613.5611267089844,450,0.8694425674827247,1.0
494,30.92188752846199,120.23011609481212,30.92226864,120.2301398,42.48568666106715,2.2589104175567627,True,6116,59.929959472378194,213.96974990136695,1617.636962890625,252,0.867726965437897,1.0
495,30.921971786331074,120.23120959152853,30.9221254,120.2311826,17.293440309922826,2.1137642860412598,True,5738,11.535570565789246,205.20713953217847,1614.6175842285156,385,0.8729066612821332,1.0
496,30.921769899572727,120.23223095592022,30.92195352,120.2322025,20.62045970721784,2.0550496578216553,True,5548,32.19170290030365,212.95855253112364,1638.2644958496094,157,0.8700096638420509,0.628
497,30.921652612053897,120.23328314195479,30.92179882,120.2332223,17.281805620251152,2.243025779724121,True,5123,14.965682565608969,214.2990264532341,1625.775390625,215,0.8681865725800839,0.86
498,30.92146424842949,120.23409338248959,30.92163839,120.2342651,25.390785592078302,2.23685359954834,True,4603,33.24207301507756,213.9039181376924,1625.1988220214844,167,0.868382923221892,0.668
499,30.92134396761248,120.23514573874007,30.92149515,120.235285,21.449733723999437,2.122746229171753,True,4234,13.549341886763335,214.62531229871482,1625.0713806152344,84,0.8679286861741051,0.336
500,30.92115134814234,120.23619080675414,30.92132899,120.2363278,23.710661735736963,2.11293625831604,True,3547,29.979874293084485,271.46443132931927,1730.9224548339844,37,0.8431677683935552,0.148
501,30.921040481256277,120.23721588219668,30.92117429,120.2373476,19.49596688375756,2.0876574516296387,True,3126,19.79810733147925,210.54185096647342,1625.035888671875,94,0.8704386454267499,0.376
502,30.9207870403025,120.2382750771896,30.92102532,120.2383904,28.720561467197136,2.3447749614715576,True,3353,41.02492427839307,257.9365652782742,1743.3241577148438,78,0.8520432564782567,0.312
503,30.920590236053876,120.23928553853122,30.92087063,120.2394103,33.4099356676887,2.1435837745666504,True,3943,38.50542528206166,206.59741584483444,1602.3648376464844,47,0.871067180837368,0.188
504,30.9204536781628,120.2403587914293,30.9207102,120.2404531,29.942491902870906,2.45367431640625,True,4591,22.619837434737082,211.6406449311828,1626.5049133300781,60,0.8698801072184446,0.24
505,30.92030628721597,120.2413748762201,30.92056123,120.2414729,29.88412154909282,2.1757400035858154,True,4871,29.30423598449864,206.9848892177432,1589.5967407226562,31,0.8697877996883382,0.124
506,30.920196284252732,120.24233278452863,30.92039507,120.2425043,27.530881382024443,2.3184866905212402,True,4800,32.35555637142475,214.50240868232402,1608.5066528320312,143,0.8666449975170084,0.572
507,30.919941448499937,120.2433883769108,30.92023464,120.2435356,35.53729448958708,2.1475422382354736,True,4295,48.704340708061174,201.56788126279585,1604.8163757324219,78,0.8743981652288397,0.312
508,30.91981601888678,120.2444487491117,30.92007994,120.2445669,31.471689452359843,2.1963539123535156,True,4147,24.256763826765336,205.08587945609818,1618.520263671875,112,0.8732880371909415,0.448
510,30.91790919378004,120.24343635044822,30.91771936,120.2433866,21.65975362054185,3.035966396331787,False,3361,,,,,,
511,30.918219242734363,120.24258516511813,30.91786833,120.2423667,44.2854040673655,3.4407966136932373,False,3769,,,,,,
512,30.918529291688685,120.24173397978804,30.91802875,120.2413469,66.86618994256898,3.014159679412842,False,4174,,,,,,
513,30.91858696343327,120.24046098864146,30.91820064,120.2403041,45.540480308622996,3.5102345943450928,True,4136,43.17507845665433,258.978099510447,1656.2694091796875,92,0.843637696817263,0.368
514,30.91884028366969,120.23953787861524,30.91833815,120.2392613,61.823231726947945,2.8021554946899414,False,4152,,,,,,
515,30.91863101525386,120.23833281355817,30.91850431,120.2382414,16.58765090367456,2.882450819015503,True,3591,10.544871390312405,245.96976648827783,1637.5204772949219,39,0.8497913339718328,0.156
516,30.918784707223328,120.23708473625827,30.91865901,120.2372101,18.414969606873345,2.8743510246276855,True,3024,42.61785200140408,301.7618913843637,1835.5303649902344,47,0.8355996189766279,0.188
517,30.918918057237228,120.23605668199582,30.91881944,120.2361903,16.83240920136272,3.072021961212158,False,2842,,,,,,
518,30.918964085897926,120.23503278728975,30.91897414,120.2351475,11.011455675373421,3.2028424739837646,True,3137,7.0473802872157965,258.9652445367248,1632.3642883300781,129,0.8413557277697808,0.516
519,30.919090675705693,120.23412566779497,30.9191231,120.2341276,3.6141855306522785,3.109849452972412,True,3517,9.116240320854727,246.88385119820336,1630.7589416503906,113,0.8486080039835027,0.452
520,30.91926589672283,120.23305500371475,30.91927207,120.2330848,2.927190565925046,2.8797566890716553,True,4200,12.933586807361916,266.75110816932767,1625.6753540039062,96,0.8359136665802669,0.384
521,30.91937373302443,120.23193772493484,30.91942677,120.2320535,12.533576315884057,3.195767402648926,True,4541,18.257337167978807,262.7534329180423,1631.2536010742188,240,0.8389254541752349,0.96
522,30.919489550652102,120.23091591507948,30.9195872,120.2310222,14.872080558944045,2.9404444694519043,True,5016,16.04307022874452,260.45758443075323,1630.9368591308594,254,0.8403018590372938,1.0
523,30.919833566212617,120.22998114536861,30.91974763,120.2300023,9.77739139114301,2.974334239959717,True,5736,34.97415994433216,260.13183145298234,1641.9339904785156,176,0.8415698603223561,0.704
524,30.92003811029694,120.22901273290763,30.91990806,120.2289825,14.762265930995548,2.9748804569244385,True,6254,13.743685483885637,247.59892691373986,1612.2702026367188,177,0.8464283923942681,0.708
525,30.920175282693425,120.22797223150945,30.92006276,120.2279397,12.905509116707226,2.9830374717712402,True,6277,5.093105778976282,253.97317297356724,1626.2388610839844,179,0.84382787851701,0.716
526,30.920252973108344,120.22681878098767,30.92021172,120.2269198,10.684057390844318,2.945223569869995,True,5947,21.617522717017437,263.6736854507792,1630.4045104980469,232,0.8382771368988462,0.928
527,30.92027560112004,120.22579335281246,30.92036642,120.225877,12.88475375350991,3.421968460083008,True,5127,28.135834959221224,261.1491497184616,1628.9094848632812,295,0.8396785382213054,1.0
528,30.920410002071343,120.22465571618594,30.92051539,120.2248572,22.53519423060333,3.0491726398468018,True,4929,32.680803826545315,257.05128282811535,1626.8848876953125,178,0.841997866737664,0.712
529,30.920653998276567,120.22355084331302,30.92068728,120.2238144,25.43943581145786,3.1109325885772705,True,4895,33.60327471613508,247.87740351539455,1612.141357421875,114,0.8462433815904342,0.456
530,30.92079665021186,120.22252492077118,30.92084198,120.2227945,26.233221357039604,2.932729959487915,True,5199,22.62080769867626,246.36600306163118,1621.0688171386719,413,0.8480224895717329,1.0
531,30.92105709801858,120.22156686230116,30.92099095,120.2217632,20.14332777051419,2.893012046813965,True,5147,14.916875575404196,243.80287747920323,1613.8155517578125,282,0.8489276688320134,1.0
532,30.921160510263384,120.22067383341117,30.92113992,120.2207319,6.000100017963999,2.8577117919921875,True,4762,9.413663989980309,251.90288130362825,1624.9822692871094,224,0.8449811508317935,0.896
533,30.92135950361433,120.2196225839862,30.92130034,120.2197005,9.93671859058534,2.972052812576294,True,4610,11.979499079476307,257.4608572772451,1672.9998474121094,94,0.8461082601558512,0.376
534,30.921381783760133,120.21871307296082,30.92144931,120.2186692,8.605728310426391,2.8372249603271484,True,5195,22.194150760328448,246.77380762889118,1627.0954284667969,289,0.8483347667804434,1.0
535,30.921520072833626,120.21767113254894,30.92160974,120.2176379,10.474090349248227,2.8781046867370605,True,6017,10.406680876978394,247.7334000747827,1624.7808837890625,406,0.8475281174547935,1.0
536,30.92161453417162,120.21657907473322,30.9217759,120.2166066,18.154536699155802,2.8256900310516357,True,6750,22.948544014836074,248.4427383664944,1622.0928344726562,410,0.8468381506368818,1.0
537,30.92191353574507,120.2155328699397,30.9219306,120.2155752,4.466377810957353,2.9074158668518066,True,6359,16.87947551699196,237.02376942088713,1634.4910583496094,202,0.8549861938919283,0.808
538,30.92202086483584,120.21460171788229,30.92207384,120.2145439,8.07846064614367,3.0380136966705322,True,5800,9.324456959916064,239.22571739463626,1631.3926391601562,269,0.853361041571335,1.0
539,30.922224787565444,120.21337264865396,30.92225718,120.2135126,13.84249426059713,3.482110023498535,False,5023,,,,,,
540,30.92239726728467,120.2123278189793,30.92238896,120.2124927,15.772357702859946,3.158245801925659,True,4701,13.9005727463769,202.51937983578313,1550.927490234375,47,0.8694204718718483,0.188
541,30.922635894618054,120.21124155847534,30.92256085,120.2114499,21.578186594001043,3.1277506351470947,True,4368,29.936686228007837,227.14173541871162,1624.2509460449219,86,0.8601560085454741,0.344
542,30.92283101313881,120.21018493101131,30.92269836,120.2104301,27.680274300408712,3.0613481998443604,False,4563,,,,,,
543,30.923026131659572,120.2091283035473,30.92286452,120.2093873,30.58381574325017,3.071077346801758,False,4868,,,,,,
544,30.922955380014,120.2081077578614,30.92301922,120.2083674,25.792756188875753,2.931556463241577,True,5353,25.447317019092676,246.16043006656759,1623.2984313964844,222,0.8483578710448196,0.888
545,30.923094803450766,120.20708224797077,30.92317392,120.2073361,25.791785794639903,3.0178604125976562,True,5186,22.11769906418004,250.5462074785199,1610.3358154296875,139,0.8444136899410224,0.556
546,30.923234217221243,120.20603440780287,30.92332861,120.2063048,27.877154508844523,2.818819522857666,False,4809,,,,,,
547,30.923511671878558,120.20509846843784,30.92348331,120.2052735,17.010120012774728,2.8843727111816406,True,4275,13.564674475207225,235.5409913961399,1655.4482727050781,42,0.8577176978104818,0.168
548,30.923857686004332,120.2039983143587,30.92364947,120.2042421,32.85139935557306,2.801818609237671,True,4068,35.13103091994595,250.45731813858433,1636.6126098632812,62,0.8469660342165475,0.248
549,30.92402752953647,120.20308889064731,30.92379271,120.2032108,28.615272468316814,2.907027006149292,True,3817,18.899062232066413,242.70288153436096,1618.1253356933594,33,0.8500098378162011,0.132
550,30.924123562965903,120.20207964339843,30.92395314,120.2021795,21.233176755504825,2.8660099506378174,True,3553,14.340808960352534,241.450102994608,1627.9089660644531,113,0.8516808322652556,0.452
551,30.924244414434007,120.20108287029588,30.92410784,120.2011482,16.433679345884798,3.1572697162628174,True,3372,9.17212709850839,261.99298148230946,1618.1223449707031,65,0.838088274167518,0.26
552,30.92424480839499,120.20005646672466,30.92426254,120.2001168,6.090239591801683,2.8094348907470703,True,2994,25.1119306634366,274.1209678531703,1590.8287658691406,58,0.8276866915318785,0.232
553,30.92436624354087,120.19896617907881,30.92442296,120.1990855,13.026773843418765,3.0559589862823486,True,2859,30.983541334533943,245.73130093838734,1770.9819946289062,15,0.8612457372894533,0.06
554,30.924481471494175,120.19794795340493,30.92458339,120.1980656,15.966781307438701,2.9761509895324707,False,2982,,,,,,
555,30.924596699447484,120.19692972773106,30.92472663,120.1970229,16.981397649635845,3.390169382095337,False,3388,,,,,,
556,30.924711927400793,120.19591150205717,30.92488706,120.196003,21.364208718224145,2.99479603767395,False,3946,,,,,,
557,30.924827155354098,120.1948932763833,30.92504176,120.1949602,24.72983609892708,3.39723801612854,False,4378,,,,,,
558,30.924942383307407,120.19387505070942,30.92520219,120.1939404,29.58728464285015,3.004624366760254,False,4254,,,,,,
559,30.925057611260712,120.19285682503555,30.92535689,120.1929205,33.86606348432998,3.431471347808838,False,3780,,,,,,
560,30.925420564537482,120.19172790328426,30.92550585,120.1918777,17.168624437814536,3.023744583129883,True,3302,19.523140244130275,268.4586876682091,1700.2370300292969,34,0.8421051400912123,0.136
561,30.925573506745224,120.19069868207454,30.92566628,120.1908578,18.372316851723376,3.0167901515960693,False,3018,,,,,,
562,30.92572644895296,120.18966946086482,30.92581525,120.1898151,17.062964702089193,2.7929086685180664,False,2735,,,,,,
563,30.9258793911607,120.1886402396551,30.92598714,120.1887952,19.048541653596114,3.4272732734680176,False,2923,,,,,,
