num,filename,date,lat,lon,height,Omega,Kappa,Phi1,Phi2
225,11_0225.JPG,2023-10-19T11:13:25,38.83628829,101.0562103,2573.85,-0.315127,0.94538,91.438335,90.223664
226,11_0226.JPG,2023-10-19T11:13:30,38.83629975,101.0577115,2572.9,-0.54431,3.277319,90.82527,89.685084
227,11_0227.JPG,2023-10-19T11:13:35,38.83628829,101.0592126,2573.83,0.349504,2.108485,92.492577,90.584627
228,11_0228.JPG,2023-10-19T11:13:39,38.83630548,101.0607138,2573.54,3.856006,0.865166,91.816487,89.788216
229,11_0229.JPG,2023-10-19T11:13:44,38.83629975,101.0622035,2573.52,1.581364,1.518338,92.85927,90.315337
230,11_0230.JPG,2023-10-19T11:13:49,38.83628829,101.0637046,2573.49,1.065701,2.4408,90.223664,89.564763
231,11_0231.JPG,2023-10-19T11:13:54,38.83629975,101.0651943,2573.4,0.458366,1.466772,91.593033,89.914267
232,11_0232.JPG,2023-10-19T11:13:59,38.83629402,101.0666955,2573.35,-1.071431,2.973651,90.808081,90.086154
233,11_0233.JPG,2023-10-19T11:14:03,38.83629402,101.0681852,2573.84,1.776169,1.575634,90.607546,89.020453
234,11_0234.JPG,2023-10-19T11:14:08,38.83629975,101.0696863,2573.49,-0.779223,2.217347,92.99105,90.573168
235,11_0235.JPG,2023-10-19T11:14:13,38.83628829,101.071176,2573.42,-2.979381,3.174186,93.483794,91.123208
236,11_0236.JPG,2023-10-19T11:14:18,38.83628829,101.0726772,2573.44,0.578687,3.506502,93.243152,91.409687
237,11_0237.JPG,2023-10-19T11:14:23,38.83629975,101.0741783,2573.71,3.237212,2.217347,89.977292,89.679354
238,11_0238.JPG,2023-10-19T11:14:27,38.83630548,101.075668,2573.53,1.546986,1.724603,91.673247,90.286689
239,11_0239.JPG,2023-10-19T11:14:32,38.83629975,101.0771577,2573.52,0.94538,2.733009,91.025805,89.834053
240,11_0240.JPG,2023-10-19T11:14:37,38.83628829,101.0786703,2573.35,-0.429718,3.2544,90.865377,89.690813
241,11_0241.JPG,2023-10-19T11:14:42,38.83630548,101.08016,2573.65,0.257831,2.051189,91.455523,89.902808
242,11_0242.JPG,2023-10-19T11:14:46,38.83629975,101.0816611,2573.75,-0.297938,3.105431,92.017022,90.378363
243,11_0243.JPG,2023-10-19T11:14:51,38.83629402,101.0831508,2573.58,-0.332316,1.741792,91.22634,89.937185
244,11_0244.JPG,2023-10-19T11:14:56,38.83629975,101.084652,2573.43,0.847978,2.188699,93.140019,90.899754
245,11_0245.JPG,2023-10-19T11:15:01,38.83629975,101.0861417,2573.67,2.016811,2.57831,92.080047,90.68776
246,11_0246.JPG,2023-10-19T11:15:06,38.83629975,101.0876428,2573.58,1.49542,2.108485,91.277906,90.252312
247,11_0247.JPG,2023-10-19T11:15:10,38.83628829,101.0890294,2573.32,-1.180293,1.340721,90.223664,90.510143
248,11_0248.JPG,2023-10-19T11:16:12,38.83271304,101.0893158,2573.5,0.635983,1.472502,-87.29012,-89.306932
249,11_0249.JPG,2023-10-19T11:16:20,38.83271877,101.0878262,2573.36,0.550039,3.718496,-87.267202,-89.008993
250,11_0250.JPG,2023-10-19T11:16:28,38.83271304,101.086325,2573.33,3.134079,2.389234,-89.175151,-91.36385
251,11_0251.JPG,2023-10-19T11:16:36,38.83271877,101.0848353,2573.38,-0.148969,1.340721,-90.149179,-92.011292
252,11_0252.JPG,2023-10-19T11:16:44,38.83271304,101.0833342,2573.73,4.039352,1.168834,-88.069343,-89.690813
253,11_0253.JPG,2023-10-19T11:16:52,38.83271877,101.0818445,2573.38,0.464096,3.598175,-87.989129,-89.272554
254,11_0254.JPG,2023-10-19T11:17:00,38.83273023,101.0803433,2573.46,-4.085189,2.211617,-88.355822,-89.977292
255,11_0255.JPG,2023-10-19T11:17:08,38.83271877,101.0788536,2573.44,1.581364,3.890383,-89.415794,-90.195016
256,11_0256.JPG,2023-10-19T11:17:16,38.83271304,101.0773525,2573.55,0.624524,1.186023,-88.670948,-89.524655
257,11_0257.JPG,2023-10-19T11:17:24,38.83271877,101.0758628,2573.18,-0.922462,3.231482,-89.490278,-89.129315
258,11_0258.JPG,2023-10-19T11:17:32,38.83271877,101.0743616,2573.52,1.438124,4.469071,-90.745056,-90.641923
259,11_0259.JPG,2023-10-19T11:17:40,38.83271877,101.0728605,2573.56,-1.36364,2.612688,-90.82527,-90.808081
260,11_0260.JPG,2023-10-19T11:17:48,38.83271304,101.0713708,2573.63,2.44653,3.449206,-90.997157,-90.997157
261,11_0261.JPG,2023-10-19T11:17:56,38.8327245,101.0698697,2573.88,2.205888,1.701685,-89.748109,-89.072019
262,11_0262.JPG,2023-10-19T11:18:04,38.8327245,101.06838,2573.12,0.171887,2.223076,-88.745433,-88.871484
263,11_0263.JPG,2023-10-19T11:18:12,38.83273023,101.0668788,2573.39,-1.650118,2.062648,-89.879889,-89.564763
264,11_0264.JPG,2023-10-19T11:18:20,38.8327245,101.0653891,2573.47,0.034377,4.07946,-91.295095,-91.323743
265,11_0265.JPG,2023-10-19T11:18:28,38.83271877,101.063888,2573.51,-2.326209,2.824682,-89.937185,-88.504791
266,11_0266.JPG,2023-10-19T11:18:35,38.83271304,101.0623868,2573.43,-0.4068,3.191375,-92.653005,-91.77638
267,11_0267.JPG,2023-10-19T11:18:43,38.83271877,101.0608971,2573.59,3.042406,2.217347,-90.573168,-90.160639
268,11_0268.JPG,2023-10-19T11:18:51,38.83273023,101.059396,2573.81,-3.821628,1.827735,-89.616329,-88.665219
269,11_0269.JPG,2023-10-19T11:18:59,38.83273023,101.0579063,2573.37,2.658524,1.6272,-93.592656,-93.437957
270,11_0270.JPG,2023-10-19T11:19:07,38.83271877,101.0564051,2573.26,0.613065,2.211617,-91.209151,-90.13772
271,11_0271.JPG,2023-10-19T11:19:15,38.83271877,101.054904,2573.42,0.974028,2.555392,-91.191963,-90.349715
272,11_0272.JPG,2023-10-19T11:19:23,38.8327245,101.0534143,2574.07,-1.031324,1.564175,-89.971563,-90.063236
273,11_0273.JPG,2023-10-19T11:19:31,38.83271304,101.0519132,2573.21,3.340344,3.432017,-90.515872,-90.95132
274,11_0274.JPG,2023-10-19T11:19:39,38.83271877,101.0504235,2573.77,0.217724,0.641713,-90.745056,-89.272554
275,11_0275.JPG,2023-10-19T11:19:47,38.8327245,101.0489223,2573.48,0.464096,1.535527,-91.610222,-90.802351
276,11_0276.JPG,2023-10-19T11:19:55,38.8327245,101.0474326,2573.67,0.618794,1.999623,-89.633517,-89.135044
277,11_0277.JPG,2023-10-19T11:20:03,38.83271304,101.0459315,2573.5,-3.999245,1.186023,-91.816487,-90.131991
278,11_0278.JPG,2023-10-19T11:20:11,38.83271304,101.0444418,2573.25,0,1.822006,-90.54452,-89.003264
279,11_0279.JPG,2023-10-19T11:20:19,38.8327245,101.0429406,2573.23,-0.95111,2.922085,-91.49563,-89.46163
280,11_0280.JPG,2023-10-19T11:20:27,38.83271877,101.0414395,2573.38,4.778468,3.013758,-92.31496,-91.237799
281,11_0281.JPG,2023-10-19T11:20:35,38.83271877,101.0399498,2573.63,-0.154699,1.35791,-90.126261,-89.089208
282,11_0282.JPG,2023-10-19T11:20:43,38.83271877,101.0384487,2573.5,2.692902,2.755927,-91.77638,-92.297771
283,11_0283.JPG,2023-10-19T11:20:51,38.8327245,101.0369475,2573.83,0.41253,2.102755,-87.639624,-86.917698
284,11_0284.JPG,2023-10-19T11:20:59,38.83271877,101.0354578,2573.2,2.314749,2.57831,-92.355067,-92.939484
285,11_0285.JPG,2023-10-19T11:21:07,38.83271877,101.0339567,2573.06,0.13751,3.340344,-89.839782,-89.289743
286,11_0286.JPG,2023-10-19T11:21:15,38.83271304,101.032467,2573.66,2.16578,3.684119,-89.771027,-90.13772
287,11_0287.JPG,2023-10-19T11:21:23,38.83271304,101.0309658,2573.93,1.180293,0.590147,-89.106396,-90.384092
288,11_0288.JPG,2023-10-19T11:21:31,38.83271877,101.0294761,2573.49,4.870141,2.280372,-87.462007,-89.123585
289,11_0289.JPG,2023-10-19T11:21:39,38.8327245,101.027975,2573.7,-0.446907,1.203211,-89.301202,-89.988751
290,11_0290.JPG,2023-10-19T11:21:46,38.83271877,101.0264853,2573.39,0.870896,1.552716,-89.306932,-90.189287
291,11_0291.JPG,2023-10-19T11:21:54,38.83271877,101.0249841,2573.45,0.991217,1.856383,-88.900131,-89.232447
292,11_0292.JPG,2023-10-19T11:22:02,38.83273023,101.0234945,2573.4,1.134456,3.884654,-88.063613,-89.627788
293,11_0293.JPG,2023-10-19T11:22:10,38.83271877,101.0219933,2573.5,-0.739116,2.807493,-87.215636,-88.086531
294,11_0294.JPG,2023-10-19T11:22:17,38.83271877,101.0204922,2573.49,-1.008406,1.294885,-89.782486,-90.492954
295,11_0295.JPG,2023-10-19T11:22:25,38.83271877,101.018991,2573.29,3.672659,1.466772,-88.940239,-90.745056
296,11_0296.JPG,2023-10-19T11:22:33,38.83271877,101.0175013,2573.49,-2.194428,1.913679,-89.708002,-91.186233
297,11_0297.JPG,2023-10-19T11:23:34,38.82913778,101.017318,2573.73,1.334992,0.41253,86.098368,88.344362
298,11_0298.JPG,2023-10-19T11:23:39,38.8291607,101.0188077,2573.53,-0.435448,2.435071,88.808458,90.080425
299,11_0299.JPG,2023-10-19T11:23:43,38.82913778,101.0203088,2573.97,-1.025594,1.810547,90.785163,91.23207
300,11_0300.JPG,2023-10-19T11:23:48,38.82915497,101.0217985,2573.33,4.176862,2.463719,90.55598,90.292419
301,11_0301.JPG,2023-10-19T11:23:53,38.82914351,101.0232996,2573.41,2.17724,3.300237,88.029236,89.404334
302,11_0302.JPG,2023-10-19T11:23:58,38.82914351,101.0248008,2573.79,2.899166,1.403747,88.814188,89.662165
303,11_0303.JPG,2023-10-19T11:24:03,38.82915497,101.0262905,2573.04,2.916355,2.910626,88.040695,89.117855
304,11_0304.JPG,2023-10-19T11:24:07,38.82914351,101.0277916,2573.74,-0.13751,2.354857,89.175151,90.046047
305,11_0305.JPG,2023-10-19T11:24:12,38.82915497,101.0292813,2573.59,1.151645,2.17151,90.28096,90.458577
306,11_0306.JPG,2023-10-19T11:24:17,38.82913778,101.0307825,2573.47,1.524068,3.884654,91.90243,91.598763
307,11_0307.JPG,2023-10-19T11:24:22,38.82914351,101.0322722,2574.05,0.481285,2.286102,87.822971,88.91732
308,11_0308.JPG,2023-10-19T11:24:27,38.82913778,101.0337733,2573.68,-0.853707,1.76471,90.871106,91.36958
309,11_0309.JPG,2023-10-19T11:24:32,38.82914351,101.0352745,2573.46,3.082513,2.589769,91.031534,90.95705
310,11_0310.JPG,2023-10-19T11:24:36,38.82915497,101.0367642,2573.39,5.855629,3.134079,88.120909,89.123585
311,11_0311.JPG,2023-10-19T11:24:41,38.82914351,101.0382653,2573.43,1.300614,1.678766,87.227095,88.825647
312,11_0312.JPG,2023-10-19T11:24:46,38.82914351,101.039755,2573.56,-0.085944,2.681442,88.487602,89.753839
313,11_0313.JPG,2023-10-19T11:24:51,38.82913778,101.0412561,2573.62,-1.472502,0.635983,87.576599,89.284013
314,11_0314.JPG,2023-10-19T11:24:55,38.82914351,101.0427573,2573.3,-0.418259,2.98511,89.633517,90.481495
315,11_0315.JPG,2023-10-19T11:25:00,38.82914351,101.044247,2573.62,1.380828,2.595499,88.877213,89.524655
316,11_0316.JPG,2023-10-19T11:25:05,38.82913778,101.0457481,2573.3,0.160428,2.205888,89.948644,90.235123
317,11_0317.JPG,2023-10-19T11:25:10,38.82914351,101.0472378,2573.32,1.214671,3.323155,88.183934,89.301202
318,11_0318.JPG,2023-10-19T11:25:15,38.82913778,101.048739,2573.82,-0.338045,0.572958,89.937185,90.286689
319,11_0319.JPG,2023-10-19T11:25:19,38.82914351,101.0502287,2573.04,0.166158,2.297561,89.530385,90.41274
320,11_0320.JPG,2023-10-19T11:25:24,38.82913778,101.0517298,2573.39,-0.893814,3.856006,88.745433,90.057506
321,11_0321.JPG,2023-10-19T11:25:29,38.82913778,101.053231,2573.67,1.134456,1.621471,90.578898,90.315337
322,11_0322.JPG,2023-10-19T11:25:34,38.82914351,101.0547207,2573.17,0.211994,2.996569,90.693489,89.73665
323,11_0323.JPG,2023-10-19T11:25:39,38.82914351,101.0562218,2573.25,0.739116,4.279995,90.624734,89.650706
324,11_0324.JPG,2023-10-19T11:25:43,38.82915497,101.0577115,2573.5,2.904896,3.609634,90.343985,89.066289
325,11_0325.JPG,2023-10-19T11:25:48,38.82913205,101.0592126,2573.43,-1.799087,2.314749,90.14345,90.028858
326,11_0326.JPG,2023-10-19T11:25:53,38.82914351,101.0607138,2573.52,-1.449583,3.002299,92.32069,91.077371
327,11_0327.JPG,2023-10-19T11:25:58,38.82915497,101.0622035,2573.52,2.899166,1.449583,91.123208,90.504413
328,11_0328.JPG,2023-10-19T11:26:03,38.82913205,101.0637046,2572.98,-1.75898,3.071054,88.854295,89.633517
329,11_0329.JPG,2023-10-19T11:26:08,38.82914351,101.0651943,2573.3,1.260507,2.922085,89.295472,89.289743
330,11_0330.JPG,2023-10-19T11:26:12,38.82913778,101.0666955,2573.51,-3.2544,3.712767,89.19234,89.295472
331,11_0331.JPG,2023-10-19T11:26:17,38.82913778,101.0681852,2573.77,-2.973651,2.286102,92.985321,91.512819
332,11_0332.JPG,2023-10-19T11:26:22,38.82915497,101.0696863,2573.46,4.778468,3.174186,91.489901,90.464306
333,11_0333.JPG,2023-10-19T11:26:27,38.82913778,101.071176,2573.69,-0.343775,2.967921,88.37301,89.261095
334,11_0334.JPG,2023-10-19T11:26:32,38.82914351,101.0726772,2573.57,-1.925138,1.478231,86.906238,88.854295
335,11_0335.JPG,2023-10-19T11:26:36,38.82913778,101.0741668,2573.48,-4.279995,1.587093,88.607923,90.813811
336,11_0336.JPG,2023-10-19T11:26:41,38.82913778,101.075668,2573.71,-2.119944,0.114592,87.800053,90.229394
337,11_0337.JPG,2023-10-19T11:26:46,38.82914351,101.0771691,2573.41,0.068755,3.013758,88.997534,91.277906
338,11_0338.JPG,2023-10-19T11:26:51,38.82914924,101.0786588,2573.56,3.305966,1.214671,87.055207,89.46736
339,11_0339.JPG,2023-10-19T11:26:56,38.82915497,101.08016,2573.15,4.709713,3.638282,89.175151,89.73665
340,11_0340.JPG,2023-10-19T11:27:00,38.82914351,101.0816611,2572.84,1.552716,3.758603,87.588058,88.756892
341,11_0341.JPG,2023-10-19T11:27:05,38.82914351,101.0831508,2573.02,-2.664254,3.059595,88.155286,89.209529
342,11_0342.JPG,2023-10-19T11:27:10,38.82913205,101.084652,2573.4,-4.022164,2.692902,90.756515,91.295095
343,11_0343.JPG,2023-10-19T11:27:15,38.82913778,101.0861417,2573.61,1.08289,2.297561,91.76492,91.959726
344,11_0344.JPG,2023-10-19T11:27:20,38.82914351,101.0876428,2573.11,4.898789,3.615364,89.049101,89.364227
345,11_0345.JPG,2023-10-19T11:27:25,38.82913778,101.0890294,2573.37,-2.331938,3.712767,87.129692,88.900131
346,11_0346.JPG,2023-10-19T11:28:27,38.82555107,101.0893273,2573.55,0.653172,3.185645,-85.485303,-88.670948
347,11_0347.JPG,2023-10-19T11:28:34,38.82556825,101.0878262,2573.74,-1.163104,2.251724,-86.270255,-88.619382
348,11_0348.JPG,2023-10-19T11:28:42,38.82556825,101.086325,2573.47,-1.065701,3.52369,-86.642678,-89.32985
349,11_0349.JPG,2023-10-19T11:28:50,38.8255568,101.0848353,2573.4,0.95684,3.483583,-88.722515,-92.32069
350,11_0350.JPG,2023-10-19T11:28:58,38.82556253,101.0833342,2573.76,-0.853707,2.257454,-86.396306,-88.894402
351,11_0351.JPG,2023-10-19T11:29:05,38.82557398,101.0818445,2573.32,-2.664254,3.454936,-90.27523,-91.008616
352,11_0352.JPG,2023-10-19T11:29:13,38.82555107,101.0803433,2572.99,6.296806,4.835764,-88.590734,-90.641923
353,11_0353.JPG,2023-10-19T11:29:21,38.82556253,101.0788536,2573.53,1.243318,4.646688,-86.184312,-87.56514
354,11_0354.JPG,2023-10-19T11:29:29,38.82556825,101.0773525,2573.89,-3.741414,2.57831,-90.229394,-90.785163
355,11_0355.JPG,2023-10-19T11:29:37,38.82556253,101.0758628,2573.7,1.993893,0.922462,-90.848188,-92.481118
356,11_0356.JPG,2023-10-19T11:29:45,38.82556253,101.0743616,2573.26,1.398017,2.045459,-87.358875,-88.229771
357,11_0357.JPG,2023-10-19T11:29:53,38.82556253,101.0728605,2573.58,-0.349504,1.781899,-90.263771,-90.733596
358,11_0358.JPG,2023-10-19T11:30:00,38.82556253,101.0713708,2573.74,0.595876,1.713144,-86.545275,-87.960481
359,11_0359.JPG,2023-10-19T11:30:08,38.82556253,101.0698697,2573.02,0.607335,2.796034,-88.585005,-89.954374
360,11_0360.JPG,2023-10-19T11:30:16,38.82556825,101.06838,2573.1,-2.881978,1.885031,-89.742379,-89.656436
361,11_0361.JPG,2023-10-19T11:30:24,38.82556253,101.0668788,2573.22,2.366316,3.552338,-88.298526,-90.057506
362,11_0362.JPG,2023-10-19T11:30:32,38.8255568,101.0653891,2573.72,0.991217,1.140186,-88.092261,-89.438712
363,11_0363.JPG,2023-10-19T11:30:39,38.82556825,101.063888,2573.34,-0.756304,2.108485,-86.235878,-88.034965
364,11_0364.JPG,2023-10-19T11:30:47,38.82556825,101.0623868,2573.47,-0.160428,3.328885,-87.444819,-90.641923
365,11_0365.JPG,2023-10-19T11:30:55,38.8255568,101.0608971,2573.64,1.249048,2.400693,-86.648407,-90.080425
366,11_0366.JPG,2023-10-19T11:31:03,38.82556253,101.059396,2573.39,-0.028648,2.154321,-84.826402,-88.390199
367,11_0367.JPG,2023-10-19T11:31:11,38.82556825,101.0579063,2573.29,1.822006,3.134079,-87.674002,-91.856594
368,11_0368.JPG,2023-10-19T11:31:19,38.82556825,101.0564051,2573.17,1.077161,3.580986,-84.803483,-88.069343
369,11_0369.JPG,2023-10-19T11:31:27,38.82555107,101.054904,2573.74,0.555769,4.291454,-87.817241,-90.229394
370,11_0370.JPG,2023-10-19T11:31:35,38.82556253,101.0534143,2573.66,1.753251,2.98511,-87.284391,-89.965833
371,11_0371.JPG,2023-10-19T11:31:43,38.82556825,101.0519132,2573.73,1.701685,2.268913,-88.682408,-90.28096
372,11_0372.JPG,2023-10-19T11:31:51,38.82557971,101.0504235,2573.45,-4.457612,2.097026,-88.630841,-90.441388
373,11_0373.JPG,2023-10-19T11:31:59,38.82556825,101.0489223,2573.73,1.839195,3.764333,-87.43336,-89.725191
374,11_0374.JPG,2023-10-19T11:32:06,38.82556825,101.0474326,2573.58,-3.672659,2.142862,-89.782486,-89.713732
375,11_0375.JPG,2023-10-19T11:32:15,38.82556253,101.0459315,2573.71,4.979003,1.90222,-87.817241,-89.977292
376,11_0376.JPG,2023-10-19T11:32:23,38.82556253,101.0444418,2573.45,-2.274642,2.98511,-87.250013,-88.304255
377,11_0377.JPG,2023-10-19T11:32:30,38.82556825,101.0429406,2573.33,-0.996947,2.503826,-91.552926,-92.131613
378,11_0378.JPG,2023-10-19T11:32:38,38.82555107,101.0414395,2573.48,1.965245,1.701685,-87.84016,-88.579275
379,11_0379.JPG,2023-10-19T11:32:46,38.82556825,101.0399498,2573.68,1.575634,1.610011,-91.283636,-91.696166
380,11_0380.JPG,2023-10-19T11:32:54,38.8255568,101.0384487,2573.22,1.667307,1.982434,-88.92305,-89.685084
381,11_0381.JPG,2023-10-19T11:33:02,38.82556825,101.0369475,2573.55,-1.008406,2.240265,-92.120154,-93.099912
382,11_0382.JPG,2023-10-19T11:33:10,38.82556253,101.0354578,2573.77,1.736062,2.257454,-88.252689,-89.05483
383,11_0383.JPG,2023-10-19T11:33:18,38.82556825,101.0339567,2573.41,-1.695955,1.598552,-91.713354,-91.421146
384,11_0384.JPG,2023-10-19T11:33:26,38.82556253,101.032467,2573.48,0.286479,1.466772,-88.315715,-88.602193
385,11_0385.JPG,2023-10-19T11:33:34,38.82556253,101.0309658,2573.3,-0.601606,1.581364,-88.579275,-89.369957
386,11_0386.JPG,2023-10-19T11:33:42,38.82556825,101.0294761,2573.34,3.374721,3.053865,-88.825647,-90.057506
387,11_0387.JPG,2023-10-19T11:33:50,38.82556253,101.027975,2573.71,-0.618794,0.590147,-90.664842,-90.269501
388,11_0388.JPG,2023-10-19T11:33:57,38.82556253,101.0264853,2573.44,0.011459,1.340721,-89.742379,-90.200746
389,11_0389.JPG,2023-10-19T11:34:05,38.82556825,101.0249841,2573.26,0.068755,1.386558,-87.96621,-89.243906
390,11_0390.JPG,2023-10-19T11:34:13,38.82556825,101.0234945,2573.29,0.870896,2.320479,-87.582329,-89.776757
391,11_0391.JPG,2023-10-19T11:34:21,38.82556253,101.0219933,2573.34,-0.234913,3.477854,-86.831754,-89.673625
392,11_0392.JPG,2023-10-19T11:34:29,38.82556825,101.0204922,2573.49,2.595499,1.300614,-85.817619,-89.73092
393,11_0393.JPG,2023-10-19T11:34:37,38.82556825,101.018991,2573.76,-2.102755,1.592823,-89.05483,-91.76492
394,11_0394.JPG,2023-10-19T11:34:45,38.82556825,101.0175013,2573.3,3.437747,3.328885,-88.24696,-91.180504
395,11_0395.JPG,2023-10-19T11:35:47,38.82197581,101.017318,2573.34,0.876625,3.048135,82.511652,85.508221
396,11_0396.JPG,2023-10-19T11:35:52,38.82199873,101.0188077,2573.51,-1.787628,2.051189,86.636948,88.91732
397,11_0397.JPG,2023-10-19T11:35:56,38.82199873,101.0203088,2573.66,-1.186023,1.231859,88.006317,90.876836
398,11_0398.JPG,2023-10-19T11:36:01,38.821993,101.0217985,2573.47,-1.346451,2.245995,86.797376,90.063236
399,11_0399.JPG,2023-10-19T11:36:06,38.82198727,101.0232996,2573.39,-3.437747,3.563797,87.605247,90.206475
400,11_0400.JPG,2023-10-19T11:36:11,38.82198727,101.0248008,2573.27,-1.35218,4.830034,87.977669,89.644977
401,11_0401.JPG,2023-10-19T11:36:16,38.821993,101.0262905,2573.48,1.816276,2.767386,85.210283,88.224041
402,11_0402.JPG,2023-10-19T11:36:21,38.82198727,101.0277916,2573.29,-2.859059,2.967921,85.473844,89.209529
403,11_0403.JPG,2023-10-19T11:36:25,38.821993,101.0292813,2573.54,-0.211994,2.211617,86.929157,89.948644
404,11_0404.JPG,2023-10-19T11:36:30,38.82198727,101.0307825,2573.56,-3.907572,3.770062,86.619759,90.068965
405,11_0405.JPG,2023-10-19T11:36:35,38.821993,101.0322722,2573.58,1.037054,2.045459,90.091884,90.985698
406,11_0406.JPG,2023-10-19T11:36:40,38.821993,101.0337733,2573.46,2.521014,3.684119,90.109072,90.538791
407,11_0407.JPG,2023-10-19T11:36:45,38.821993,101.0352745,2573.35,3.156997,3.638282,87.416171,88.733974
408,11_0408.JPG,2023-10-19T11:36:49,38.82198727,101.0367642,2573.09,0.767763,4.21124,87.926103,89.129315
409,11_0409.JPG,2023-10-19T11:36:54,38.82198727,101.0382653,2573.83,0.80787,4.251347,87.083855,89.341309
410,11_0410.JPG,2023-10-19T11:36:59,38.82198727,101.039755,2573.59,-0.114592,1.546986,89.375686,90.212205
411,11_0411.JPG,2023-10-19T11:37:04,38.82198727,101.0412561,2573.86,1.289155,1.019865,90.195016,90.424199
412,11_0412.JPG,2023-10-19T11:37:09,38.82198727,101.0427573,2573.28,-0.045837,4.033623,89.771027,89.46736
413,11_0413.JPG,2023-10-19T11:37:14,38.821993,101.044247,2573.81,1.850654,1.008406,91.134667,89.971563
414,11_0414.JPG,2023-10-19T11:37:18,38.821993,101.0457481,2573.3,2.475178,1.260507,92.062859,90.54452
415,11_0415.JPG,2023-10-19T11:37:23,38.82198727,101.0472378,2573.57,-0.091673,1.6272,93.019698,90.699219
416,11_0416.JPG,2023-10-19T11:37:28,38.82198727,101.048739,2573.2,-2.079837,2.956462,91.191963,89.702272
417,11_0417.JPG,2023-10-19T11:37:33,38.82198727,101.0502287,2573.8,-3.483583,1.025594,92.120154,90.693489
418,11_0418.JPG,2023-10-19T11:37:38,38.82198727,101.0517298,2573.2,-0.326586,2.887707,90.527332,90.177827
419,11_0419.JPG,2023-10-19T11:37:43,38.82198727,101.053231,2573.76,0.326586,3.071054,92.475388,90.636194
420,11_0420.JPG,2023-10-19T11:37:47,38.821993,101.0547207,2573.37,4.451882,2.30902,91.140396,89.994481
421,11_0421.JPG,2023-10-19T11:37:52,38.82198727,101.0562218,2573.18,1.810547,2.841871,88.928779,88.957427
422,11_0422.JPG,2023-10-19T11:37:57,38.821993,101.0577115,2573.47,0.051566,1.409476,87.387523,88.670948
423,11_0423.JPG,2023-10-19T11:38:02,38.82198154,101.0592126,2573.08,-3.758603,1.529797,87.639624,89.782486
424,11_0424.JPG,2023-10-19T11:38:07,38.82198727,101.0607138,2573.01,-2.366316,3.134079,87.719838,89.295472
425,11_0425.JPG,2023-10-19T11:38:12,38.82198154,101.0622035,2573.82,-2.945003,2.893437,90.27523,90.722137
426,11_0426.JPG,2023-10-19T11:38:16,38.82198727,101.0637046,2573.59,1.329262,2.44653,90.55598,90.315337
427,11_0427.JPG,2023-10-19T11:38:21,38.82198727,101.0651943,2573.39,2.973651,3.368992,91.701895,90.859647
428,11_0428.JPG,2023-10-19T11:38:26,38.821993,101.0666955,2573.8,2.452259,4.417505,87.885996,89.284013
429,11_0429.JPG,2023-10-19T11:38:31,38.821993,101.0681852,2573.36,0.624524,1.254778,89.633517,89.799675
430,11_0430.JPG,2023-10-19T11:38:36,38.82198727,101.0696863,2573.05,-2.148592,3.833088,89.690813,90.515872
431,11_0431.JPG,2023-10-19T11:38:41,38.82198727,101.071176,2573.43,-0.870896,4.142485,89.708002,89.994481
432,11_0432.JPG,2023-10-19T11:38:45,38.821993,101.0726772,2573.2,1.90222,3.844547,90.613275,89.759568
433,11_0433.JPG,2023-10-19T11:38:50,38.82199873,101.0741668,2573.75,4.675336,2.85333,91.197692,89.553303
434,11_0434.JPG,2023-10-19T11:38:55,38.82198727,101.075668,2573.44,0.13178,4.875871,92.18318,90.063236
435,11_0435.JPG,2023-10-19T11:39:00,38.821993,101.0771577,2573.55,1.587093,2.188699,90.217934,88.831377
436,11_0436.JPG,2023-10-19T11:39:05,38.82198727,101.0786588,2573.62,-0.189076,0.939651,89.994481,88.963157
437,11_0437.JPG,2023-10-19T11:39:10,38.82198727,101.0801485,2573.42,-2.102755,1.35791,90.785163,90.27523
438,11_0438.JPG,2023-10-19T11:39:14,38.82198727,101.0816611,2573.07,0.068755,2.435071,93.294718,91.747732
439,11_0439.JPG,2023-10-19T11:39:19,38.821993,101.0831508,2573.07,2.406423,3.386181,93.036887,91.535737
440,11_0440.JPG,2023-10-19T11:39:24,38.821993,101.084652,2573.35,4.566474,3.185645,90.206475,89.295472
441,11_0441.JPG,2023-10-19T11:39:29,38.82198727,101.0861417,2573.59,0.366693,4.234158,87.198447,88.332903
442,11_0442.JPG,2023-10-19T11:39:34,38.82198727,101.0876428,2573.15,-0.974028,4.835764,88.395929,89.564763
443,11_0443.JPG,2023-10-19T11:39:39,38.82198154,101.0890523,2573.66,-2.30902,2.240265,90.27523,90.487225
444,11_0444.JPG,2023-10-19T11:40:40,38.81840055,101.0893158,2573.42,3.449206,2.973651,-85.617083,-87.84016
445,11_0445.JPG,2023-10-19T11:40:47,38.81841774,101.0878262,2573.3,-3.66693,2.280372,-89.719461,-90.899754
446,11_0446.JPG,2023-10-19T11:40:55,38.81841201,101.086325,2573.61,1.243318,2.114214,-88.64803,-90.103343
447,11_0447.JPG,2023-10-19T11:41:03,38.81840628,101.0848353,2573.44,-0.097403,2.750197,-88.040695,-89.364227
448,11_0448.JPG,2023-10-19T11:41:11,38.81841201,101.0833342,2573.85,1.810547,2.349127,-86.212959,-88.573546
